NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,CATÉTER VENOSO CENTRAL TRES VÍAS (SELDINGER) 7CH 16/18/18G 20CM Y OTROS,"1.198,87",,TELEFLEX MEDICAL SA,,1 DÍA,,
,CATÉTER VENOSO CENTRAL TRES VÍAS (SELDINGER) 7CH 16/18/18G 30CM,"980,10",,TELEFLEX MEDICAL SA,,1 DÍA,,
,DISPOSITIVO PARA ADMINISTRACIÓN INTRANASAL DE FÁRMACOS,"453,75",,TELEFLEX MEDICAL SA,,1 DÍA,,
,DISPOSITIVO PARA ADMINISTRACIÓN INTRANASAL DE FÁRMACOS,"302,50",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"EQUIPO CATÉTER ARTERIAL TIPO SELDINGER 20GX3 1/4"" (0,91X80MM)","7.114,80",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"EQUIPO CATÉTER ARTERIAL TIPO SELDINGER 20GX3 1/4"" (0,91X80MM)","7.114,80",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"EQUIPO CATÉTER ARTERIAL TIPO SELDINGER 20GX3 1/4"" (0,91X80MM) Y OTROS","7.235,80",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"EQUIPO CATETER ARTERIOVENOSO CENTRAL DOS VIAS HEMOFILTRACION 
ANTIBACTERIANO 14CH 20CM","506,00",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"EQUIPO CATETER ARTERIOVENOSO CENTRAL DOS VIAS HEMOFILTRACION 
ANTIBACTERIANO 14CH 20CM","1.012,00",,TELEFLEX MEDICAL SA,,1 DÍA,,
,EQUIPO CATETER VENOSO CENTRAL(CVC) DOS VÍAS CÁNULA 7CH 18G 20CM Y OTROS,"6.273,61",,TELEFLEX MEDICAL SA,,1 DÍA,,
,EQUIPO CATETER VENOSO CENTRAL(CVC) TRES VÍAS CANULA 7CH 18G 20CM,"7.842,01",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"EQUIPO CATETER VENOSO CENTRAL(CVC) TRES VÍAS CANULA 7CH 18G 20CM Y 
OTROS","12.005,02",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"EQUIPO DRENAJE TORÁCICO 3 CÁMARAS 2500ML, ESTÉRIL Y OTROS","9.642,53",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"EQUIPO DRENAJE TORÁCICO 3 CÁMARAS 2500ML, ESTÉRIL Y OTROS","17.673,60",,TELEFLEX MEDICAL SA,,1 DÍA,,
,EQUIPO INSTRUMENTAL BIOPSIA ÓSEA DESECHABLE,"1.829,52",,TELEFLEX MEDICAL SA,,1 DÍA,,
,EQUIPO INSTRUMENTAL BIOPSIA ÓSEA DESECHABLE,"4.573,80",,TELEFLEX MEDICAL SA,,1 DÍA,,
,EQUIPO INSTRUMENTAL BIOPSIA ÓSEA DESECHABLE Y OTROS,"3.360,51",,TELEFLEX MEDICAL SA,,1 DÍA,,
,EQUIPO INSTRUMENTAL BIOPSIA ÓSEA DESECHABLE Y OTROS,"7.659,30",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"GUÍA HIDROFÍLICA NITINOL RECUBIERTA POLIURETANO RECTA 0,035""X150CM","762,30",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"GUÍA HIDROFÍLICA NITINOL RECUBIERTA POLIURETANO RECTA 0,035""X150CM","2.286,90",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"GUÍA HIDROFÍLICA NITINOL RECUBIERTA POLIURETANO RECTA 0,035""X150CM","190,58",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"GUÍA INTUBACIÓN TRAQUEAL ALUMINIO DIÁM. 4,1-6MM","56,10",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"GUÍA INTUBACIÓN TRAQUEAL ALUMINIO DIÁM. 4,1-6MM Y OTROS","112,20",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"GUÍA INTUBACIÓN TRAQUEAL PVC DIÁM. 1,6-2,2MM Y OTROS","665,28",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"GUÍA INTUBACIÓN TRAQUEAL PVC DIÁM. 2,3-4MM","304,59",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"GUÍA INTUBACIÓN TRAQUEAL PVC DIÁM. 2,3-4MM","304,59",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"GUÍA INTUBACIÓN TRAQUEAL PVC DIÁM. 2,3-4MM Y OTROS","979,02",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"GUÍA INTUBACIÓN TRAQUEAL PVC DIÁM.2,6,3-3,5MM","101,53",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"GUÍA INTUBACIÓN TRAQUEAL PVC DIÁM.2,6,3-3,5MM Y OTROS","518,32",,TELEFLEX MEDICAL SA,,1 DÍA,,
,HEMOCLIP TITANIO VASO PEQUEÑO 600 CIRUGIA VASCULAR,"951,23",,TELEFLEX MEDICAL SA,,1 DÍA,,
,HEMOCLIP TITANIO VASO PEQUEÑO 600 CIRUGIA VASCULAR,"634,15",,TELEFLEX MEDICAL SA,,1 DÍA,,
,HEMOCLIP TITANIO VASO PEQUEÑO 600 CIRUGIA VASCULAR,"634,15",,TELEFLEX MEDICAL SA,,1 DÍA,,
,HEMOCLIP TITANIO VASO PEQUEÑO 600 CIRUGIA VASCULAR Y OTROS,"1.419,83",,TELEFLEX MEDICAL SA,,1 DÍA,,
,HEMOCLIP TITANIO VASO PEQUEÑO 600 CIRUGIA VASCULAR Y OTROS,"1.185,53",,TELEFLEX MEDICAL SA,,1 DÍA,,
,HEMOCLIP TITANIO VASO PEQUEÑO 600 CIRUGIA VASCULAR Y OTROS,"868,45",,TELEFLEX MEDICAL SA,,1 DÍA,,
,HEMOCLIP TITANIO VASO PEQUEÑO 600 CIRUGIA VASCULAR Y OTROS,"785,68",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"INTRODUCTOR VALVULADO 8,5CHX4"" (2,8X100MM)","379,70",,TELEFLEX MEDICAL SA,,1 DÍA,,
,MASCARILLA ANESTESIA SILICONA TRANSPARENTE Nº 2,"183,34",,TELEFLEX MEDICAL SA,,1 DÍA,,
,MASCARILLA ANESTESIA SILICONA TRANSPARENTE Nº 3 Y OTROS,"275,01",,TELEFLEX MEDICAL SA,,1 DÍA,,
,MASCARILLA ANESTESIA SILICONA TRANSPARENTE Nº 4,"275,01",,TELEFLEX MEDICAL SA,,1 DÍA,,
,MASCARILLA LARÍNGEA DE PVC Nº 1 DESECHABLE,"121,00",,TELEFLEX MEDICAL SA,,1 DÍA,,
,MASCARILLA LARÍNGEA DE PVC Nº 1 DESECHABLE,"121,00",,TELEFLEX MEDICAL SA,,1 DÍA,,
,MASCARILLA LARÍNGEA DE PVC Nº 1 DESECHABLE Y OTROS,"605,00",,TELEFLEX MEDICAL SA,,1 DÍA,,
,MASCARILLA LARÍNGEA DE PVC Nº 2 DESECHABLE,"242,00",,TELEFLEX MEDICAL SA,,1 DÍA,,
,MASCARILLA LARÍNGEA DE PVC Nº 2 DESECHABLE,"242,00",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"MASCARILLA LARÍNGEA DE PVC Nº 2,5 REFORZADO DESECHABLE","347,27",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"MASCARILLA LARÍNGEA DE PVC Nº 2,5 REFORZADO DESECHABLE","347,27",,TELEFLEX MEDICAL SA,,1 DÍA,,
,MASCARILLA LARÍNGEA DE PVC Nº 3 DESECHABLE,"363,00",,TELEFLEX MEDICAL SA,,1 DÍA,,
,MASCARILLA LARÍNGEA DE PVC Nº 3 REFORZADO DESECHABLE,"347,27",,TELEFLEX MEDICAL SA,,1 DÍA,,
,MASCARILLA LARÍNGEA DE PVC Nº 3 REFORZADO DESECHABLE Y OTROS,"694,54",,TELEFLEX MEDICAL SA,,1 DÍA,,
,MASCARILLA LARÍNGEA DE PVC Nº 5 DESECHABLE,"242,00",,TELEFLEX MEDICAL SA,,1 DÍA,,
,MASCARILLA LARINGEA DE PVC Nº2 REFORZADO DESECHABLE Y OTROS,"694,54",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"PINZA LAPAROSCOPIA SIN TROCAR MANDIBULA COCODRILO 2,3MM","1.272,68",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA URETERAL PUNTA RECTA BISELADA PVC UNA VIA 8CHX70CM Y OTROS,"1.685,73",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"SONDA VESICAL DUFOUR PVC SEMIRRÍGIDO TRES VÍAS 18CHX40CM BALÓN 30ML Y 
OTROS","2.865,50",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL DUFOUR PVC SEMIRRÍGIDO TRES VÍAS 20CHX40CM BALÓN 30ML,"346,17",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL DUFOUR PVC SEMIRRÍGIDO TRES VÍAS 20CHX40CM BALÓN 30ML,"230,78",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"SONDA VESICAL DUFOUR PVC SEMIRRÍGIDO TRES VÍAS 20CHX40CM BALÓN 30ML Y 
OTROS","1.145,32",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL DUFOUR SILICONA TRES VÍAS 18CHX40CM BALÓN 30ML Y OTROS,"230,78",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL DUFOUR SILICONA TRES VÍAS 20CHX40CM BALÓN 20ML Y OTROS,"1.108,58",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL FOLEY SILICONA DOS VÍAS 12CHX40CM BALÓN 15ML,"30,69",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL FOLEY SILICONA DOS VÍAS 14CHX40CM BALÓN 15ML,"2.455,20",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL FOLEY SILICONA DOS VÍAS 14CHX40CM BALÓN 15ML,"2.455,20",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL FOLEY SILICONA DOS VÍAS 14CHX40CM BALÓN 15ML,"2.455,20",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL FOLEY SILICONA DOS VÍAS 16CHX40CM BALÓN 15ML,"306,90",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL FOLEY SILICONA DOS VÍAS 16CHX40CM BALÓN 15ML,"2.455,20",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL FOLEY SILICONA DOS VÍAS 18CHX40CM BALÓN 15ML,"920,70",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL FOLEY SILICONA DOS VÍAS 22CHX40CM BALÓN 15ML,"368,28",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL FOLEY SILICONA DOS VÍAS 8CHX30CM BALÓN 3-5ML,"298,98",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILÍNDRICA PVC AUTOLUBRICADA UNA VÍA 
10CHX20CM","521,40",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL TIEMANN PVC RÍGIDO UNA VÍA 12CHX40CM,"79,75",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL TIEMANN PVC RÍGIDO UNA VÍA 12CHX40CM Y OTROS,"717,75",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL TIEMANN PVC RÍGIDO UNA VÍA 12CHX40CM Y OTROS,"2.446,40",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL TIEMANN PVC RÍGIDO UNA VÍA 18CHX40CM Y OTROS,"319,00",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL TIEMANN PVC RÍGIDO UNA VÍA 18CHX40CM Y OTROS,"398,75",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL TIEMANN PVC RÍGIDO UNA VÍA 18CHX40CM Y OTROS,"319,00",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL TIEMANN PVC RÍGIDO UNA VÍA 20CHX40CM,"79,75",,TELEFLEX MEDICAL SA,,1 DÍA,,
,SONDA VESICAL TIEMANN PVC SEMIRÍGIDO DOS VÍAS 16CHX40CM BALÓN 10-15ML,"112,64",,TELEFLEX MEDICAL SA,,1 DÍA,,
,"TUBO ENDOTRAQUEAL SILICONA MASCARILLA FASTRACH Nº 6'5,REUTILIZABLE Y 
OTROS","711,21",,TELEFLEX MEDICAL SA,,1 DÍA,,
,TUBO OROFARÍNGEO GUEDEL PVC Nº 4,"51,15",,TELEFLEX MEDICAL SA,,1 DÍA,,
,ELECTRODO DESFIBRILADOR PHILIPS HEARTSTART XL/FR2 ADULTO,"181,50",,TELIC SA,,1 DÍA,,
,GEL CONDUCTOR ULTRASONIDOS 250ML,"675,00",,TELIC SA,,1 DÍA,,
,GEL CORPORAL PARA MASAJE,"87,19",,TELIC SA,,1 DÍA,,
,"MANGO BISTURÍ ELÉCTRICO, DESECHABLE","633,31",,TELIC SA,,1 DÍA,,
,PAPEL ECÓGRAFO TÉRMICO NEGRO 110MMX20M,"146,41",,TELIC SA,,1 DÍA,,
,PAPEL ECÓGRAFO TÉRMICO NEGRO 110MMX20M,"1.464,10",,TELIC SA,,1 DÍA,,
,PAPEL TÉRMICO 210X140X140 IMAC 120 ZONCARE,"822,80",,TELIC SA,,1 DÍA,,
,PAPEL TÉRMICO 210X140X140 IMAC 120 ZONCARE,"822,80",,TELIC SA,,1 DÍA,,
,"PLACA QUIRÚRGICA PARA ELECTROBISTURÍ CON DISPOSITIVO REM CON CABLE 
ADULTO","302,40",,TELIC SA,,1 DÍA,,
,"PLACA QUIRÚRGICA PARA ELECTROBISTURÍ CON DISPOSITIVO REM SIN CABLE 
ADULTO","1.458,53",,TELIC SA,,1 DÍA,,
,"PLACA QUIRÚRGICA PARA ELECTROBISTURÍ CON DISPOSITIVO REM SIN CABLE 
ADULTO","1.458,53",,TELIC SA,,1 DÍA,,
,"ROTULADOR CAMPO QUIRÚRGICO, ESTÉRIL","159,72",,TELIC SA,,1 DÍA,,
,ART. MTTO. MECANICA,"160,19",,TENTE RUEDAS SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"221,35",,"TEOFARMA SRL  TEOFARMA 
SRL",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"213,75",,"TEOFARMA SRL  TEOFARMA 
SRL",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"572,38",,"TEOFARMA SRL  TEOFARMA 
SRL",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"1.295,17",,"TEOFARMA SRL  TEOFARMA 
SRL",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"71,96",,"TEOFARMA SRL  TEOFARMA 
SRL",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"8.727,30",,"TEOFARMA SRL  TEOFARMA 
SRL",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"419,45",,"TEOFARMA SRL  TEOFARMA 
SRL",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"8.553,85",,"TEOFARMA SRL  TEOFARMA 
SRL",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"208,60",,"TEOFARMA SRL  TEOFARMA 
SRL",,1 DÍA,,
,BOLSA EXTRACCIÓN SANGRE SIMPLE 450ML,"169,40",,"TERUMO BCT ESPAÑA SL 
UNIPERSONAL TERUMO",,1 DÍA,,
,BOLSA TRANSFERENCIA SANGRE 150ML,"484,00",,"TERUMO BCT ESPAÑA SL 
UNIPERSONAL TERUMO",,1 DÍA,,
,EQUIPO AFERESIS DOBLE HEMATIES Y PLASMA SISTEMA CERRADO,"2.541,00",,"TERUMO BCT ESPAÑA SL 
UNIPERSONAL TERUMO",,1 DÍA,,
,EQUIPO AFERESIS DOBLE HEMATIES Y PLASMA SISTEMA CERRADO,"3.811,50",,"TERUMO BCT ESPAÑA SL 
UNIPERSONAL TERUMO",,1 DÍA,,
,EQUIPO TRANSFERENCIA PLASMA Y OTROS,"561,22",,"TERUMO BCT ESPAÑA SL 
UNIPERSONAL TERUMO",,1 DÍA,,
,RECAMBIO EQUIPO AFERESIS PLASMA SISTEMA CERRADO,"6.490,44",,"TERUMO BCT ESPAÑA SL 
UNIPERSONAL TERUMO",,1 DÍA,,
,RECAMBIO EQUIPO AFERESIS PLASMA SISTEMA CERRADO Y OTROS,"16.679,86",,"TERUMO BCT ESPAÑA SL 
UNIPERSONAL TERUMO",,1 DÍA,,
,"SOLUCIÓN ANTICOAGULANTE CITRATO DEXTROSA (ACD), FORMULA A","714,38",,"TERUMO BCT ESPAÑA SL 
UNIPERSONAL TERUMO",,1 DÍA,,
,"SOLUCIÓN ANTICOAGULANTE CITRATO DEXTROSA (ACD), FORMULA A","535,79",,"TERUMO BCT ESPAÑA SL 
UNIPERSONAL TERUMO",,1 DÍA,,
,CATÉTER ANGIOGRAFÍA PERIFÉRICA VERTEBRAL 5CH 100CM,"247,26",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,CATÉTER ANGIOGRAFÍA PERIFÉRICA VERTEBRAL 5CH 100CM,"247,26",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"CATETER DIAGNÓSTICO  CON RECUBRIMIENTO HIDROFÍLICO 4FR DISTINTAS CURVAS 
Y OTROS","7.725,31",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"CATETER DIAGNÓSTICO  CON RECUBRIMIENTO HIDROFÍLICO 4FR DISTINTAS CURVAS 
Y OTROS","14.745,68",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"CATETER DIAGNÓSTICO  CON RECUBRIMIENTO HIDROFÍLICO 5FR DISTINTAS CURVAS 
Y OTROS","16.723,88",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"CATETER DIAGNÓSTICO  CON RECUBRIMIENTO HIDROFÍLICO 5FR DISTINTAS CURVAS 
Y OTROS","1.783,27",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"CATETER INFUSION VASCULAR EXTREMO DISTAL 1,8CH 130CM Y OTROS","6.638,50",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"CATÉTER INFUSIÓN VASCULAR EXTREMO DISTAL 2,0CH","12.072,65",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"CATETER INFUSION VASCULAR EXTREMO DISTAL 2,7CH","18.108,98",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"CATETER INFUSION VASCULAR EXTREMO DISTAL 2,7CH","18.108,98",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"CATETER INFUSION VASCULAR EXTREMO DISTAL 2,7CH","16.096,87",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"CATETER INFUSION VASCULAR EXTREMO DISTAL 2,7CH Y OTROS","18.108,99",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"CATETER INFUSION VASCULAR EXTREMO DISTAL 2,7CH Y OTROS","15.908,95",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"CATÉTER INFUSIÓN VASCULAR PUNTA EN C EXTERMO DISTAL 2,4CH Y OTROS","8.048,44",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GASES CALIBRACIÓN SISTEMA DE MONITORIZACIÓN CONTÍNUA PARÁMETROS 
SANGUÍNEOS Y OTROS","313,48",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUIA HIDROFILICA ACERO INOXIDABLE RECUBIERTA POLIURETANO ANGULADA 45º 
0,012""X180CM","3.137,65",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUIA HIDROFILICA ACERO INOXIDABLE RECUBIERTA POLIURETANO ANGULADA 45º 
0,012""X180CM","3.137,65",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUIA HIDROFILICA ACERO INOXIDABLE RECUBIERTA POLIURETANO ANGULADA 45º 
0,012""X180CM","3.137,65",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUIA HIDROFILICA ACERO INOXIDABLE RECUBIERTA POLIURETANO SOPORTE BAJO 
RECTA 0,014""X180CM","1.516,98",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUIA HIDROFILICA ACERO INOXIDABLE RECUBIERTA POLIURETANO SOPORTE BAJO 
RECTA 0,014""X180CM","1.516,98",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUIA HIDROFILICA ACERO INOXIDABLE RECUBIERTA POLIURETANO SOPORTE BAJO 
RECTA 0,014""X180CM","7.584,89",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUIA HIDROFILICA NITINOL CURVA 0,035""X260CM","2.152,89",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUÍA HIDROFÍLICA NITINOL RECUBIERTA POLIURETANO CURVA 0,014""X300CM Y 
OTROS","6.525,65",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUÍA HIDROFÍLICA NITINOL RECUBIERTA POLIURETANO CURVA 0,035""X180CM","6.136,52",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUÍA HIDROFÍLICA NITINOL RECUBIERTA POLIURETANO CURVA 0,035""X180CM","204,55",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUÍA HIDROFÍLICA NITINOL RECUBIERTA POLIURETANO CURVA 0,035""X260CM","2.690,80",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUÍA HIDROFÍLICA NITINOL RECUBIERTA POLIURETANO CURVA 0,035""X300CM Y 
OTROS","6.806,74",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUÍA HIDROFÍLICA NITINOL RECUBIERTA POLIURETANO RECTA 0,035""X150CM","1.474,63",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUÍA HIDROFÍLICA NITINOL RECUBIERTA POLIURETANO RECTA 0,035""X150CM","421,32",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUÍA HIDROFÍLICA NITINOL RECUBIERTA POLIURETANO RECTA 0,035""X150CM PUNTA 
FLEXIBLE 30MM","204,55",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"GUIA HIDROFILICA NITINOL RECUBIERTA POLIURETANO RECTA PUNTA RIGIDA 
0,035""X180CM Y OTROS","10.442,31",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,INTRODUCTOR VALVULADO 100MM DISTINTOS FR,"338,80",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,INTRODUCTOR VALVULADO 100MM DISTINTOS FR,"508,20",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,INTRODUCTOR VALVULADO 100MM DISTINTOS FR,"508,20",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,INTRODUCTOR VALVULADO 100MM DISTINTOS FR Y OTROS,"4.046,00",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,INTRODUCTOR VALVULADO 100MM DISTINTOS FR Y OTROS,"1.694,00",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"INTRODUCTOR VALVULADO 5CHX17 3/4"" (1,66MMX450MM) Y OTROS","16.166,12",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"INTRODUCTOR VALVULADO 6CHX17 3/4"" (2MMX450MM) Y OTROS","14.058,98",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"INTRODUCTOR VALVULADO 6CHX17 3/4"" (2MMX450MM) Y OTROS","12.911,55",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"INTRODUCTOR VALVULADO 6CHX25 1/2"" (1,99MMX650MM)","2.178,00",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"INTRODUCTOR VALVULADO 6CHX4"" (2MMX100MM) GUIA 0,025""","7.562,50",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"INTRODUCTOR VALVULADO 6CHX4"" (2MMX100MM) GUIA 0,025""","7.562,50",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"INTRODUCTOR VALVULADO 6CHX4"" (2MMX100MM) GUIA 0,025""","7.562,50",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"INTRODUCTOR VALVULADO 6CHX4"" (2MMX100MM) GUIA 0,025""","3.781,25",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"INTRODUCTOR VALVULADO 6CHX4"" (2MMX100MM) GUIA 0,025""","3.781,25",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"INTRODUCTOR VALVULADO 6CHX4"" (2MMX100MM) GUIA 0,025"" Y OTROS","8.851,15",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"INTRODUCTOR VALVULADO 7CHX17 3/4"" (2,33MMX450MM)","1.288,65",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"INTRODUCTOR VALVULADO 7CHX17 3/4"" (2,33MMX450MM) Y OTROS","3.979,45",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,SENSOR ANALIZADOR GASES HEPARINIZADO,"5.835,13",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,"SENSOR SATURACION  PO2/PCO2 ADULTO, DESECHABLE","3.533,20",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,SISTEMA CIERRE PERCUTANEO ARTERIAL Y OTROS,"16.390,00",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,SISTEMA CIERRE PERCUTANEO ARTERIAL Y OTROS,"16.390,00",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,SISTEMA CIERRE PERCUTANEO FEMORAL 6CH,"3.300,00",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,SISTEMA CIERRE PERCUTANEO FEMORAL 6CH Y OTROS,"5.797,00",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,STENT CORONARIO CR-CO PREMONTADO RECUBIERTO SIROLIMUS,"935,00",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,STENT CORONARIO CR-CO PREMONTADO RECUBIERTO SIROLIMUS Y OTROS,"2.805,00",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,STENT CORONARIO CR-CO PREMONTADO RECUBIERTO SIROLIMUS Y OTROS,"1.449,25",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,STENT CORONARIO CR-CO PREMONTADO RECUBIERTO SIROLIMUS Y OTROS,"2.384,25",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,STENT CORONARIO CR-CO PREMONTADO RECUBIERTO SIROLIMUS Y OTROS,"1.870,00",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,STENT CORONARIO CR-CO PREMONTADO RECUBIERTO SIROLIMUS Y OTROS,"7.480,00",,TERUMO EUROPE ESPAÑA SL,,1 DÍA,,
,ARSENICO TRIOXIDO 12MG 6ML VIAL,"12.943,38",,"TEVA PHARMA SL TEVA 
PHARMA SL",,1 DÍA,,
,ARSENICO TRIOXIDO 12MG 6ML VIAL,"10.786,15",,"TEVA PHARMA SL TEVA 
PHARMA SL",,1 DÍA,,
