NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,GEMTUZUMAB 5 MG VIAL,"14990,98",,PFIZER SLU,,1 DÍA,,
,GEMTUZUMAB 5 MG VIAL,"4996,99",,PFIZER SLU,,1 DÍA,,
,GLUCOSIDOS CARDIACOS,"920,54",,PFIZER SLU,,1 DÍA,,
,GLUCOSIDOS CARDIACOS,"58,86",,PFIZER SLU,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"1871,38",,PFIZER SLU,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"4312,72",,PFIZER SLU,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"8518,84",,PFIZER SLU,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"13121,39",,PFIZER SLU,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"10247,13",,PFIZER SLU,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"5947,3",,PFIZER SLU,,1 DÍA,,
,ISAVUCONAZOL 100 MG CÁPSULA,"13285,71",,PFIZER SLU,,1 DÍA,,
,ISAVUCONAZOL 100 MG CÁPSULA,"13285,71",,PFIZER SLU,,1 DÍA,,
,ISAVUCONAZOL 100 MG CÁPSULA,"13285,71",,PFIZER SLU,,1 DÍA,,
,ISAVUCONAZOL 100 MG CÁPSULA,"7971,42",,PFIZER SLU,,1 DÍA,,
,ISAVUCONAZOL 100 MG CÁPSULA,"7971,42",,PFIZER SLU,,1 DÍA,,
,ISAVUCONAZOL 100 MG CÁPSULA,"14348,78",,PFIZER SLU,,1 DÍA,,
,KETAMINA 500 MG 10 ML VIAL,"498,58",,PFIZER SLU,,1 DÍA,,
,LORLATINIB 100 MG COMP,"5344,21",,PFIZER SLU,,1 DÍA,,
,METILPREDNISOLONA 125 MG INYECTABLE,"119,87",,PFIZER SLU,,1 DÍA,,
,METOTREXATO 1000MG VIAL,"1070,58",,PFIZER SLU,,1 DÍA,,
,METOTREXATO 1000MG VIAL,"1070,58",,PFIZER SLU,,1 DÍA,,
,METOTREXATO 1000MG VIAL,"1070,58",,PFIZER SLU,,1 DÍA,,
,METOTREXATO 25 MG/ML INYECTABLE 20 ML,"370,28",,PFIZER SLU,,1 DÍA,,
,RALTITREXED 2 MG INYECTABLE PERFUSIÓN,"937,75",,PFIZER SLU,,1 DÍA,,
,RALTITREXED 2 MG INYECTABLE PERFUSIÓN,"937,75",,PFIZER SLU,,1 DÍA,,
,SIROLIMUS 1 MG COMPRIMIDO,"294,02",,PFIZER SLU,,1 DÍA,,
,SOMATOTROPINA 12 MG POLVO Y DISOLVENTE PARA INYECCION,"4499,04",,PFIZER SLU,,1 DÍA,,
,SOMATOTROPINA 12 MG POLVO Y DISOLVENTE PARA INYECCION,"4113,41",,PFIZER SLU,,1 DÍA,,
,SOMATOTROPINA 12 MG POLVO Y DISOLVENTE PARA INYECCION,"4499,04",,PFIZER SLU,,1 DÍA,,
,SOMATROGON 60MG SOLUCION INYECTABLE EN PLUMA PRECARGADA,"954,71",,PFIZER SLU,,1 DÍA,,
,"SOMATROPINA 0,6 MG INYECTABLE JERINGA PRECARGADA","359,92",,PFIZER SLU,,1 DÍA,,
,"SOMATROPINA 0,8 MG INYECTABLE JERINGA PRECARGADA","479,9",,PFIZER SLU,,1 DÍA,,
,"SOMATROPINA 0,8 MG INYECTABLE JERINGA PRECARGADA","479,9",,PFIZER SLU,,1 DÍA,,
,"SOMATROPINA 0,8 MG INYECTABLE JERINGA PRECARGADA","479,9",,PFIZER SLU,,1 DÍA,,
,"SOMATROPINA 1,6 MG INYECTABLE JERINGA PRECARGADA","959,8",,PFIZER SLU,,1 DÍA,,
,"SOMATROPINA 1,8 MG INYECTABLE JERINGA PRECARGADA","1079,77",,PFIZER SLU,,1 DÍA,,
,"SOMATROPINA 5,3 MG INYECTABLE","965,15",,PFIZER SLU,,1 DÍA,,
,TETRACICLINAS,"1074,08",,PFIZER SLU,,1 DÍA,,
,TETRACICLINAS,"3671,05",,PFIZER SLU,,1 DÍA,,
,TETRACICLINAS,"3109,88",,PFIZER SLU,,1 DÍA,,
,TETRACICLINAS,"9213,76",,PFIZER SLU,,1 DÍA,,
,TETRACICLINAS,"2569,29",,PFIZER SLU,,1 DÍA,,
,TETRACICLINAS,"1230,6",,PFIZER SLU,,1 DÍA,,
,TOFACITINIB 5MG COMP,"9784,13",,PFIZER SLU,,1 DÍA,,
,TOFACITINIB 5MG COMP,"5268,38",,PFIZER SLU,,1 DÍA,,
,VORICONAZOL 40 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"3585,37",,PFIZER SLU,,1 DÍA,,
,ANFOTERICINA B DESOXICOLATO 50MG VIAL,"70,72",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,ARGININA 5 G 10 ML AMPOLLA,"210,22",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,"BETULA EXTRACTO DE CORTEZA 100MG/G GEL 23,4G","2880,8",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,HIALURONIDASA 1500 UI AMPOLLA,"445,12",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,HIALURONIDASA 1500 UI AMPOLLA,"445,12",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,LOMUSTINA 10 MG CÁPSULA,"213,2",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,PROBENECID 250 MG COMPRIMIDO,"80,35",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,SULFAMETOXAZOL/TRIMETOPRIMA 40 MG/ML + 8 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"67,6",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,"TRABECTEDINA 0,25 MG INYECTABLE PERFUSIÓN","2558,12",,PHARMA MAR SAU,,1 DÍA,,
,"TRABECTEDINA 0,25 MG INYECTABLE PERFUSIÓN","1918,59",,PHARMA MAR SAU,,1 DÍA,,
,TRABECTEDINA 1 MG INYECTABLE PERFUSIÓN,"10919,91",,PHARMA MAR SAU,,1 DÍA,,
,TRABECTEDINA 1 MG INYECTABLE PERFUSIÓN,"12375,89",,PHARMA MAR SAU,,1 DÍA,,
,TRABECTEDINA 1 MG INYECTABLE PERFUSIÓN,"11647,9",,PHARMA MAR SAU,,1 DÍA,,
,TRABECTEDINA 1 MG INYECTABLE PERFUSIÓN,"10919,91",,PHARMA MAR SAU,,1 DÍA,,
,"CATÉTER ULTRASONIDOS INTRAVASCULAR PERIFÉRICA 8,5CH 90CM GUÍA 0,038""",1573,,PHILIPS IBERICA SA .,,1 DÍA,,
,"CATÉTER ULTRASONIDOS INTRAVASCULAR PERIFÉRICA 8,5CH 90CM GUÍA 0,038""",1573,,PHILIPS IBERICA SA .,,1 DÍA,,
,"CATÉTER ULTRASONIDOS INTRAVASCULAR PERIFÉRICA 8,5CH 90CM GUÍA 0,038""",1573,,PHILIPS IBERICA SA .,,1 DÍA,,
,Material de electromedicina,"62,06",,PHILIPS IBERICA SA .,,1 DÍA,,
,HIERRO II 80 MG COMP,"199,68",,PIERRE FABRE IBERICA SA .,,1 DÍA,,
,COLCHON VISCOELASTICO 90X190,"127,05",,PIKOLIN SL,,1 DÍA,,
,COLCHON VISCOELASTICO 90X190,"254,1",,PIKOLIN SL,,1 DÍA,,
,COLCHON VISCOELASTICO 90X190,"254,1",,PIKOLIN SL,,1 DÍA,,
,COLCHON VISCOELASTICO 90X190,"254,1",,PIKOLIN SL,,1 DÍA,,
,COLCHON VISCOELASTICO 90X190,"254,1",,PIKOLIN SL,,1 DÍA,,
,COLCHON VISCOELASTICO 90X190,"508,2",,PIKOLIN SL,,1 DÍA,,
,COLCHON VISCOELASTICO 90X190,"254,1",,PIKOLIN SL,,1 DÍA,,
,COLCHON VISCOELASTICO 90X190,"254,1",,PIKOLIN SL,,1 DÍA,,
,COLCHON VISCOELASTICO 90X190,"254,1",,PIKOLIN SL,,1 DÍA,,
,BOLSA CAMISETA BLANCA 40X50CM,"638,88",,PLASTICOS TITO SL,,1 DÍA,,
,PEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,2125,,POLIORTOS SL,,1 DÍA,,
,SILLA ASEO PACIENTE,605,,POLIORTOS SL,,1 DÍA,,
,TABLA TRANSFERENCIAS 180X50CM,"465,85",,POLIORTOS SL,,1 DÍA,,
,TABLA TRANSFERENCIAS 180X50CM,"2329,25",,POLIORTOS SL,,1 DÍA,,
,GORRO PERSONAL COCINA,"24,39",,PRENDAS LABORALES SAN ANTONIO SL .,,1 DÍA,,
,"GUANTE PROTECCIÓN TÉRMICA CALOR CONTACTO TALLA MEDIANA, NO ESTÉRIL","39,45",,PRENDAS LABORALES SAN ANTONIO SL .,,1 DÍA,,
,ZAPATO SEGURIDAD PERSONAL OFICIO Nº 37,"59,16",,PRENDAS LABORALES SAN ANTONIO SL .,,1 DÍA,,
,ZAPATO SEGURIDAD PERSONAL OFICIO Nº 44,"59,16",,PRENDAS LABORALES SAN ANTONIO SL .,,1 DÍA,,
,"BANDA LIBRE DE TENSION POLIPROPILENO INCONTINENCIA URINARIA VIA OBTURATRIZ 1,3X45CM733,79",,,PRESURGY SL PRESURGY SL,,1 DÍA,,
,"BANDA LIBRE DE TENSION POLIPROPILENO INCONTINENCIA URINARIA VIA OBTURATRIZ 1,3X45CM733,79",,,PRESURGY SL PRESURGY SL,,1 DÍA,,
,"BANDA LIBRE DE TENSION POLIPROPILENO INCONTINENCIA URINARIA VIA OBTURATRIZ 1,3X45CM733,79",,,PRESURGY SL PRESURGY SL,,1 DÍA,,
,"BANDA LIBRE DE TENSION POLIPROPILENO INCONTINENCIA URINARIA VIA OBTURATRIZ 1,3X45CM733,79",,,PRESURGY SL PRESURGY SL,,1 DÍA,,
,,EQUIPO BANDA LIBRE TENSIÓN POLIPROPILENO AJUSTABLE REGULACIÓN MECÁNICAINCONTINENCIA URINARIA MASCULINA,,PRESURGY SL PRESURGY SL,,,,
,,EQUIPO BANDA LIBRE TENSIÓN POLIPROPILENO AJUSTABLE REGULACIÓN MECÁNICAINCONTINENCIA URINARIA MASCULINA,,PRESURGY SL PRESURGY SL,,,,
,,EQUIPO BANDA LIBRE TENSIÓN POLIPROPILENO AJUSTABLE REGULACIÓN MECÁNICAINCONTINENCIA URINARIA MASCULINA,,PRESURGY SL PRESURGY SL,,,,
,,EQUIPO BANDA LIBRE TENSIÓN POLIPROPILENO AJUSTABLE REGULACIÓN MECÁNICAINCONTINENCIA URINARIA MASCULINA,,PRESURGY SL PRESURGY SL,,,,
,,EQUIPO BANDA LIBRE TENSIÓN POLIPROPILENO AJUSTABLE REGULACIÓN MECÁNICAINCONTINENCIA URINARIA MASCULINA,,PRESURGY SL PRESURGY SL,,,,
,,"8679,55",,PRIM SA SUMINISTROS MEDICOSAccesorios para instrumental desechable,,1 DÍA,,
,,"250,8",,PRIM SA SUMINISTROS MEDICOSAPÓSITO HEMOSTÁTICO NASAL 8CM,,1 DÍA,,
,,"3469,25",,PRIM SA SUMINISTROS MEDICOSApósito piel sintética,,1 DÍA,,
,,"2570,77",,"PRIM SA SUMINISTROS MEDICOSAPOSITO PIEL SINTETICA DEGRADABLE 10X12,5CM",,1 DÍA,,
,,"2570,77",,"PRIM SA SUMINISTROS MEDICOSAPOSITO PIEL SINTETICA DEGRADABLE 10X12,5CM",,1 DÍA,,
,,"2570,77",,"PRIM SA SUMINISTROS MEDICOSAPOSITO PIEL SINTETICA DEGRADABLE 10X12,5CM",,1 DÍA,,
,,"2570,77",,"PRIM SA SUMINISTROS MEDICOSAPOSITO PIEL SINTETICA DEGRADABLE 10X12,5CM",,1 DÍA,,
,,"898,47",,"PRIM SA SUMINISTROS MEDICOSAPOSITO PIEL SINTETICA DEGRADABLE 10X12,5CM",,1 DÍA,,
,,"2570,77",,"PRIM SA SUMINISTROS MEDICOSAPOSITO PIEL SINTETICA DEGRADABLE 10X12,5CM",,1 DÍA,,
,,"2570,77",,"PRIM SA SUMINISTROS MEDICOSAPOSITO PIEL SINTETICA DEGRADABLE 10X12,5CM",,1 DÍA,,
,,"2570,77",,"PRIM SA SUMINISTROS MEDICOSAPOSITO PIEL SINTETICA DEGRADABLE 10X12,5CM",,1 DÍA,,
,,"898,47",,"PRIM SA SUMINISTROS MEDICOSAPOSITO PIEL SINTETICA DEGRADABLE 10X12,5CM",,1 DÍA,,
,,"2570,77",,"PRIM SA SUMINISTROS MEDICOSAPOSITO PIEL SINTETICA DEGRADABLE 10X12,5CM",,1 DÍA,,
,,"898,47",,"PRIM SA SUMINISTROS MEDICOSAPOSITO PIEL SINTETICA DEGRADABLE 10X12,5CM",,1 DÍA,,
,,"2570,77",,"PRIM SA SUMINISTROS MEDICOSAPOSITO PIEL SINTETICA DEGRADABLE 10X12,5CM",,1 DÍA,,
,,"2570,77",,"PRIM SA SUMINISTROS MEDICOSAPOSITO PIEL SINTETICA DEGRADABLE 10X12,5CM",,1 DÍA,,
,,8470,,PRIM SA SUMINISTROS MEDICOSBisturí y terminales monopolares,,1 DÍA,,
,,"998,25",,PRIM SA SUMINISTROS MEDICOSBOLSA EXTRACCIÓN TEJIDOS LAPAROSCOPIA 5X15CM TROCAR 5MM,,1 DÍA,,
,,"998,25",,PRIM SA SUMINISTROS MEDICOSBOLSA EXTRACCIÓN TEJIDOS LAPAROSCOPIA 5X15CM TROCAR 5MM,,1 DÍA,,
,,"411,79",,PRIM SA SUMINISTROS MEDICOSBOLSA PARA DRENAJE DE LIQUIDO CEFALORRAQUÍDEO,,1 DÍA,,
,,"10587,5",,PRIM SA SUMINISTROS MEDICOSBolsas y dispositivos colectores de orina,,1 DÍA,,
,,2904,,PRIM SA SUMINISTROS MEDICOSCINTA SILICONA AGUJA 3/8 25-26MM ATRAUMATICA,,1 DÍA,,
,,"10955,05",,"PRIM SA SUMINISTROS MEDICOSCOLECTOR SILICONA VACÍO MEDIO 400ML, ESTÉRIL",,1 DÍA,,
,,1210,,PRIM SA SUMINISTROS MEDICOSCORSE IMPRESION 3D UNIDAD DE DISEÑO,,1 DÍA,,
,,"116,31",,"PRIM SA SUMINISTROS MEDICOSCUÑA PULPA PAPEL, PEDIÁTRICA",,1 DÍA,,
,,"116,31",,"PRIM SA SUMINISTROS MEDICOSCUÑA PULPA PAPEL, PEDIÁTRICA",,1 DÍA,,
,,"116,31",,"PRIM SA SUMINISTROS MEDICOSCUÑA PULPA PAPEL, PEDIÁTRICA",,1 DÍA,,
,,"232,61",,"PRIM SA SUMINISTROS MEDICOSCUÑA PULPA PAPEL, PEDIÁTRICA",,1 DÍA,,
,,"348,92",,"PRIM SA SUMINISTROS MEDICOSCUÑA PULPA PAPEL, PEDIÁTRICA",,1 DÍA,,
,,"116,31",,"PRIM SA SUMINISTROS MEDICOSCUÑA PULPA PAPEL, PEDIÁTRICA",,1 DÍA,,
,,"116,31",,"PRIM SA SUMINISTROS MEDICOSCUÑA PULPA PAPEL, PEDIÁTRICA",,1 DÍA,,
,,"116,31",,"PRIM SA SUMINISTROS MEDICOSCUÑA PULPA PAPEL, PEDIÁTRICA",,1 DÍA,,
,,"116,31",,"PRIM SA SUMINISTROS MEDICOSCUÑA PULPA PAPEL, PEDIÁTRICA",,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSDISPOSITIVO ANTIGRAVITATORIO AUXILIAR PARA VÁLVULAS DE HIDROCEFALIA PEDIÁTRICO,715,,,,1 DÍA,,
,,"581,53",,PRIM SA SUMINISTROS MEDICOSDRENAJE ONDULADO SILICONA 30CM,,1 DÍA,,
,,"581,53",,PRIM SA SUMINISTROS MEDICOSDRENAJE ONDULADO SILICONA 30CM,,1 DÍA,,
,"PRIM SA SUMINISTROS MEDICOSELECTRODO MONOPOLAR TUNGSTENO AGUJA MICRODISECCIÓN RECTA 1MM LONG. ACTIVA 30MM TOTAL, DESECHABLE",,,,,,,
,"PRIM SA SUMINISTROS MEDICOSELECTRODO MONOPOLAR TUNGSTENO AGUJA MICRODISECCIÓN RECTA 1MM LONG. ACTIVA 30MM TOTAL, DESECHABLE",,,,,,,
,"PRIM SA SUMINISTROS MEDICOSELECTRODO MONOPOLAR TUNGSTENO AGUJA MICRODISECCIÓN RECTA 1MM LONG. ACTIVA 30MM TOTAL, DESECHABLE",,,,,,,
,"PRIM SA SUMINISTROS MEDICOSELECTRODO MONOPOLAR TUNGSTENO AGUJA MICRODISECCIÓN RECTA 1MM LONG. ACTIVA 30MM TOTAL, DESECHABLE",,,,,,,
,"PRIM SA SUMINISTROS MEDICOSELECTRODO MONOPOLAR TUNGSTENO AGUJA MICRODISECCIÓN RECTA 1MM LONG. ACTIVA 30MM TOTAL, DESECHABLE",,,,,,,
,,7260,,PRIM SA SUMINISTROS MEDICOSEQUIPO COMPLETO FILTRO HUMO LAPAROSCOPIA,,1 DÍA,,
,,4356,,PRIM SA SUMINISTROS MEDICOSEQUIPO COMPLETO FILTRO HUMO LAPAROSCOPIA,,1 DÍA,,
,,4840,,PRIM SA SUMINISTROS MEDICOSEQUIPO COMPLETO FILTRO HUMO LAPAROSCOPIA,,1 DÍA,,
,,2904,,PRIM SA SUMINISTROS MEDICOSEQUIPO COMPLETO FILTRO HUMO LAPAROSCOPIA,,1 DÍA,,
,,4840,,PRIM SA SUMINISTROS MEDICOSEQUIPO COMPLETO FILTRO HUMO LAPAROSCOPIA,,1 DÍA,,
,,5808,,PRIM SA SUMINISTROS MEDICOSEQUIPO COMPLETO FILTRO HUMO LAPAROSCOPIA,,1 DÍA,,
,,"449,88",,PRIM SA SUMINISTROS MEDICOSEQUIPO DE DRENAJE VENTRICULAR 75ML,,1 DÍA,,
,,"449,88",,PRIM SA SUMINISTROS MEDICOSEQUIPO DE DRENAJE VENTRICULAR 75ML,,1 DÍA,,
,,"6441,16",,PRIM SA SUMINISTROS MEDICOSEQUIPO PRESION INTRACRANEAL,,1 DÍA,,
,,2783,,"PRIM SA SUMINISTROS MEDICOSEstudios, trabajos técnicos y proyectos de investigación",,1 DÍA,,
,,2783,,"PRIM SA SUMINISTROS MEDICOSEstudios, trabajos técnicos y proyectos de investigación",,1 DÍA,,
,,"1796,96",,PRIM SA SUMINISTROS MEDICOSExpansores de tejido,,1 DÍA,,
,,"61,26",,PRIM SA SUMINISTROS MEDICOSFAJA DORSOLUMBAR TALLA GRANDE 105-115CM PERIMETRO,,1 DÍA,,
,,"49,5",,PRIM SA SUMINISTROS MEDICOSFAJA SEMIRIGIDA SACROLUMBAR PARA ABDOMEN PENDULO TALLA GRANDE,,1 DÍA,,
,,"263,78",,PRIM SA SUMINISTROS MEDICOSGENERICO INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,,1 DÍA,,
,,"1105,46",,PRIM SA SUMINISTROS MEDICOSHOJA DERMATOMO,,1 DÍA,,
,,"450,99",,PRIM SA SUMINISTROS MEDICOSIMPLANTE DE COLÁGENO PARA DURAMADRE 5X5CM,,1 DÍA,,
,,"450,99",,PRIM SA SUMINISTROS MEDICOSIMPLANTE DE COLÁGENO PARA DURAMADRE 5X5CM,,1 DÍA,,
,,"411,21",,PRIM SA SUMINISTROS MEDICOSIMPLANTE DE COLÁGENO PARA DURAMADRE 5X5CM,,1 DÍA,,
,,"411,21",,PRIM SA SUMINISTROS MEDICOSIMPLANTE DE COLÁGENO PARA DURAMADRE 5X5CM,,1 DÍA,,
,,"450,99",,PRIM SA SUMINISTROS MEDICOSIMPLANTE DE COLÁGENO PARA DURAMADRE 5X5CM,,1 DÍA,,
,,"411,21",,PRIM SA SUMINISTROS MEDICOSIMPLANTE DE COLÁGENO PARA DURAMADRE 5X5CM,,1 DÍA,,
,,"411,21",,PRIM SA SUMINISTROS MEDICOSIMPLANTE DE COLÁGENO PARA DURAMADRE 5X5CM,,1 DÍA,,
,,"777,08",,"PRIM SA SUMINISTROS MEDICOSIMPLANTE DE COLÁGENO PARA DURAMADRE 7,5X7,5CM",,1 DÍA,,
,,"777,08",,"PRIM SA SUMINISTROS MEDICOSIMPLANTE DE COLÁGENO PARA DURAMADRE 7,5X7,5CM",,1 DÍA,,
,,"777,08",,"PRIM SA SUMINISTROS MEDICOSIMPLANTE DE COLÁGENO PARA DURAMADRE 7,5X7,5CM",,1 DÍA,,
,,"1012,81",,PRIM SA SUMINISTROS MEDICOSIMPLANTE DE COLAGENO REGENERADOR DE NERVIOS PERIFERICOS 30X2MM,,1 DÍA,,
,,"1012,81",,PRIM SA SUMINISTROS MEDICOSIMPLANTE DE COLAGENO REGENERADOR DE NERVIOS PERIFERICOS 30X5MM,,1 DÍA,,
,,"1012,84",,PRIM SA SUMINISTROS MEDICOSIMPLANTE DE COLAGENO REGENERADOR DE NERVIOS PERIFERICOS 30X5MM,,1 DÍA,,
,,2470,,PRIM SA SUMINISTROS MEDICOSImplantes neurocirugía,,1 DÍA,,
,,"809,93",,PRIM SA SUMINISTROS MEDICOSImplantes neurocirugía,,1 DÍA,,
,,"1911,32",,PRIM SA SUMINISTROS MEDICOSImplantes neurocirugía,,1 DÍA,,
,,"901,98",,PRIM SA SUMINISTROS MEDICOSImplantes neurocirugía,,1 DÍA,,
,,2470,,PRIM SA SUMINISTROS MEDICOSImplantes neurocirugía,,1 DÍA,,
,,"1152,18",,PRIM SA SUMINISTROS MEDICOSImplantes neurocirugía,,1 DÍA,,
,,"1152,18",,PRIM SA SUMINISTROS MEDICOSImplantes neurocirugía,,1 DÍA,,
,,"1705,65",,PRIM SA SUMINISTROS MEDICOSImplantes neurocirugía,,1 DÍA,,
,,"1152,18",,PRIM SA SUMINISTROS MEDICOSImplantes neurocirugía,,1 DÍA,,
,,"604,07",,PRIM SA SUMINISTROS MEDICOSImplantes neurocirugía,,1 DÍA,,
,,"1152,18",,PRIM SA SUMINISTROS MEDICOSImplantes neurocirugía,,1 DÍA,,
,,"898,48",,PRIM SA SUMINISTROS MEDICOSINJERTO PIEL REGENERADOR SINTETICO 50X50MM,,1 DÍA,,
,,"898,48",,PRIM SA SUMINISTROS MEDICOSINJERTO PIEL REGENERADOR SINTETICO 50X50MM,,1 DÍA,,
,,"898,48",,PRIM SA SUMINISTROS MEDICOSINJERTO PIEL REGENERADOR SINTETICO 50X50MM,,1 DÍA,,
,,"311,94",,PRIM SA SUMINISTROS MEDICOSInstrumental desechable general,,1 DÍA,,
,,"532,4",,"PRIM SA SUMINISTROS MEDICOSMANGO BISTURÍ ELÉCTRICO CON ASPIRACIÓN HUMOS, DESECHABLE",,1 DÍA,,
,,"839,2",,PRIM SA SUMINISTROS MEDICOSMaterial neurocirugía,,1 DÍA,,
,,"680,98",,PRIM SA SUMINISTROS MEDICOSMaterial neurocirugía,,1 DÍA,,
,,"498,07",,PRIM SA SUMINISTROS MEDICOSMaterial neurocirugía,,1 DÍA,,
,,"498,07",,PRIM SA SUMINISTROS MEDICOSMaterial neurocirugía,,1 DÍA,,
,,"1164,28",,PRIM SA SUMINISTROS MEDICOSMaterial para drenaje intracraneal,,1 DÍA,,
,,"1242,92",,PRIM SA SUMINISTROS MEDICOSMaterial para drenaje intracraneal,,1 DÍA,,
,,"1539,38",,PRIM SA SUMINISTROS MEDICOSMaterial para drenaje intracraneal,,1 DÍA,,
,,"762,3",,PRIM SA SUMINISTROS MEDICOSMaterial para drenaje intracraneal,,1 DÍA,,
,,"200,7",,PRIM SA SUMINISTROS MEDICOSMaterial taller ortopedia interna,,1 DÍA,,
,,"707,7",,PRIM SA SUMINISTROS MEDICOSMaterial taller ortopedia interna,,1 DÍA,,
,,"319,01",,PRIM SA SUMINISTROS MEDICOSMaterial taller ortopedia interna,,1 DÍA,,
,,"35,22",,PRIM SA SUMINISTROS MEDICOSMaterial taller ortopedia interna,,1 DÍA,,
,,"722,18",,PRIM SA SUMINISTROS MEDICOSMaterial taller ortopedia interna,,1 DÍA,,
,,"128,16",,PRIM SA SUMINISTROS MEDICOSMaterial taller ortopedia interna,,1 DÍA,,
,,"513,06",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,5",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,5",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,5",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"513,49",,PRIM SA SUMINISTROS MEDICOSMATRIZ ÓSEA DESMINERALIZADA HETERÓLOGA PASTA 2ML,,1 DÍA,,
,,"173,37",,"PRIM SA SUMINISTROS MEDICOSMedias elásticas, fajas y bandas",,1 DÍA,,
,,"236,41",,"PRIM SA SUMINISTROS MEDICOSMedias elásticas, fajas y bandas",,1 DÍA,,
,,"544,72",,"PRIM SA SUMINISTROS MEDICOSMedias elásticas, fajas y bandas",,1 DÍA,,
,,"452,58",,"PRIM SA SUMINISTROS MEDICOSMedias elásticas, fajas y bandas",,1 DÍA,,
