NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,"HOJA SIERRA ALTERNANTE 22,5X0,38MM","4537,5 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM","66,55 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2501,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2501,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2402,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2501,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","3245,24 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","3071,04 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2490,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2490,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2490,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2490,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2501,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2501,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2391,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2490,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2501,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2490,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","3340,4 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 16X34X1,24MM Y OTROS","2501,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 25X75X0,89MM","1602,28 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 25X75X0,89MM","1602,28 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 7X29,5X0,38MM Y OTROS","450,94 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 9X25X0,38MM","248,05 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 9X25X0,38MM Y OTROS","558,11 €",,STRYKER IBERIA SL,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 9X25X0,38MM Y OTROS","1017,01 €",,STRYKER IBERIA SL,,1 DÍA,,
,HOJA SIERRA SEMICIRCULAR 50MM Y OTROS,"5422,59 €",,STRYKER IBERIA SL,,1 DÍA,,
,"IMPLANTE COLÁGENO DURAMADRE 2,5X2,5CM Y OTROS",9955 €,,STRYKER IBERIA SL,,1 DÍA,,
,"INJERTO ÓSEO REGENERADOR SINTÉTICO ESPUMA 1,2ML Y OTROS","3232,9 €",,STRYKER IBERIA SL,,1 DÍA,,
,INJERTO ÓSEO REGENERADOR SINTÉTICO ESPUMA 5ML Y OTROS,"3420,18 €",,STRYKER IBERIA SL,,1 DÍA,,
,"LÁMINA ORBITAL POLIETILENO 30X50X0,4MM","663,86 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PASADOR SUTURAS DERECHO 45º, DESECHABLE Y OTROS","407,55 €",,STRYKER IBERIA SL,,1 DÍA,,
,PLACA ACERO PELVICA CURVA 4 AGUJEROS 58MM Y OTROS,"955,83 €",,STRYKER IBERIA SL,,1 DÍA,,
,PLACA ACERO PELVICA CURVA 4 AGUJEROS 58MM Y OTROS,"1003,81 €",,STRYKER IBERIA SL,,1 DÍA,,
,PLACA ACERO PELVICA CURVA 4 AGUJEROS 58MM Y OTROS,"659,16 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PLACA ACERO TIBIA MEDIAL DISTAL DERECHA 10 AGUJEROS 172MM 
LONG. Y OTROS","2150,5 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PLACA ACERO TIBIA MEDIAL DISTAL DERECHA 10 AGUJEROS 172MM 
LONG. Y OTROS","2028,4 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PLACA ACERO TIBIA MEDIAL DISTAL DERECHA 10 AGUJEROS 172MM 
LONG. Y OTROS","3453,84 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PLACA ACERO TIBIA MEDIAL DISTAL DERECHA 10 AGUJEROS 172MM 
LONG. Y OTROS","1820,5 €",,STRYKER IBERIA SL,,1 DÍA,,
,PLACA TITANIO CERVICAL ANTERIOR1 NIVEL 22MM Y OTROS,"2470,6 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PLACA TITANIO EN ""T"" RADIO DISTAL PALMAR 4 AGUJEROS CABEZA 8 
AGUJEROS CUERPO 2,4MM DIAM Y OTROS","1454,92 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PLACA TITANIO HUMERO DISTAL DORSOLATERAL IZQUIERDA CON 
SOPORTE 3 AGUJEROS 2,7/3,5MM DIAM. Y OTROS","2046,43 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PLACA TITANIO PERONÉ DISTAL LATERAL 5 AGUJEROS 101MM LONG. Y 
OTROS","1730,61 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PLACA TITANIO RECTA FIJACION MANO 4 AGUJEROS 1,2/1,5MM Y OTROS","6988,99 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PLACA TITANIO RECTA FIJACION MANO 4 AGUJEROS 1,2/1,5MM Y OTROS","6106,9 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PLACA TITANIO RECTA FIJACION MANO 4 AGUJEROS 1,2/1,5MM Y OTROS","5619,74 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PLACA TITANIO RECTA FIJACION MANO 4 AGUJEROS 1,2/1,5MM Y OTROS","3488,9 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PLACA TITANIO RECTA FIJACION MANO 4 AGUJEROS 1,2/1,5MM Y OTROS","3358,99 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PLACA TITANIO RECTA PUENTE MEDIO FIJACION MANO 4 AGUJEROS 
2,3MM 1,25MM GROSOR Y OTROS","527,68 €",,STRYKER IBERIA SL,,1 DÍA,,
,"PLACA TITANIO TIBIA LATERAL PROXIMAL DERECHA 6 AGUJEROS 105-
110MM LONG. Y OTROS","1061,17 €",,STRYKER IBERIA SL,,1 DÍA,,
,SELLADOR DURAMADRE Y OTROS,4554 €,,STRYKER IBERIA SL,,1 DÍA,,
,SISTEMA DE CORPECTOMIA CERVICAL FIJA Y OTROS,6270 €,,STRYKER IBERIA SL,,1 DÍA,,
,SISTEMA DE CORPECTOMIA CERVICAL FIJA Y OTROS,"4805,9 €",,STRYKER IBERIA SL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX25MM Y OTROS","6642,9 €",,STRYKER IBERIA SL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX25MM Y OTROS","12890,35 €",,STRYKER IBERIA SL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX25MM Y OTROS","13285,8 €",,STRYKER IBERIA SL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX25MM Y OTROS","13285,8 €",,STRYKER IBERIA SL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX25MM Y OTROS","13285,8 €",,STRYKER IBERIA SL,,1 DÍA,,
,"SISTEMA TROMBECTOMIA NEURORADIOLOGIA 6,00MMX25MM Y OTROS","13285,8 €",,STRYKER IBERIA SL,,1 DÍA,,
,"STENT ENDOVASCULAR CEREBRAL CONVENCIONAL AUTOEXPANDIBLE 
ANEURISMANITINOL CELDA ABIERTA",3080 €,,STRYKER IBERIA SL,,1 DÍA,,
,SUTURA POLIETILENO POLIFILAR 2 96CM Y OTROS,"1348,41 €",,STRYKER IBERIA SL,,1 DÍA,,
,"TERMINAL MOTOR ARTROSCOPIA CORTANTE BOCA GRANDE 3,5MM, 
DESECHABLE Y OTROS","5108,62 €",,STRYKER IBERIA SL,,1 DÍA,,
,"TERMINAL MOTOR ARTROSCOPIA CORTANTE BOCA GRANDE 4,2MM, 
DESECHABLE","2359,5 €",,STRYKER IBERIA SL,,1 DÍA,,
,"TERMINAL MOTOR ARTROSCOPIA CORTANTE BOCA GRANDE 4,2MM, 
DESECHABLE Y OTROS","8496,62 €",,STRYKER IBERIA SL,,1 DÍA,,
,"TERMINAL MOTOR ARTROSCOPIA CORTANTE BOCA GRANDE 4,2MM, 
DESECHABLE Y OTROS","5989,5 €",,STRYKER IBERIA SL,,1 DÍA,,
,"TERMINAL MOTOR ARTROSCOPIA CORTANTE BOCA MEDIANA DENTADO 
INTERNO 4,0MM.DESECHABLE Y OTROS","3547,98 €",,STRYKER IBERIA SL,,1 DÍA,,
,"TORNILLO BLOQUEO ACERO GLENA HUMERAL 4,5MM DIAM. 20MM LONG. 
Y OTROS","7455,04 €",,STRYKER IBERIA SL,,1 DÍA,,
,"TORNILLO BLOQUEO TITANIO 1,7X11MM Y OTROS","152,22 €",,STRYKER IBERIA SL,,1 DÍA,,
,"TORNILLO CANULADO COMPRESIÓN TITANIO AUTOPERFORANTE DOBLE 
ROSCA 4X 12-50MM NO ESTÉRIL",165 €,,STRYKER IBERIA SL,,1 DÍA,,
,"TORNILLO CANULADO COMPRESIÓN TITANIO AUTOPERFORANTE DOBLE 
ROSCA 4X 12-50MM NO ESTÉRIL Y OTROS","475,2 €",,STRYKER IBERIA SL,,1 DÍA,,
,"TORNILLO CANULADO TITANIO AUTOPERFORANTE 4MM DIÁM. 46MM 
LONG. ROSCA PARCIAL Y OTROS","533,16 €",,STRYKER IBERIA SL,,1 DÍA,,
,"TORNILLO CANULADO TITANIO AUTOPERFORANTE 8MM DIÁM. 60MM 
LONG. ROSCA PARCIAL","209,39 €",,STRYKER IBERIA SL,,1 DÍA,,
,"TORNILLO CANULADO TITANIO AUTOPERFORANTE 8MM DIÁM. 60MM 
LONG. ROSCA PARCIAL Y OTROS","425,91 €",,STRYKER IBERIA SL,,1 DÍA,,
,"TORNILLO CANULADO TITANIO AUTOPERFORANTE 8MM DIÁM. 60MM 
LONG. ROSCA PARCIAL Y OTROS","642,42 €",,STRYKER IBERIA SL,,1 DÍA,,
,"TORNILLO ESPONJOSA TITANIO AUTORROSCANTE 6,5MM DIÁM. 25MM 
LONG. ROSCA TOTAL Y OTROS","4593,38 €",,STRYKER IBERIA SL,,1 DÍA,,
,"TORNILLO PEDICULAR TITANIO MULTIAXIAL 7,5MM DIAM. 40MM LONG. Y 
OTROS","4088,81 €",,STRYKER IBERIA SL,,1 DÍA,,
,TUBO INSUFLADOR DE SILICONA CON CALENTAMIENTO CO2,"399,91 €",,STRYKER IBERIA SL,,1 DÍA,,
,TUBO INSUFLADOR DE SILICONA CON CALENTAMIENTO CO2,"399,91 €",,STRYKER IBERIA SL,,1 DÍA,,
,"MALLA COLÁGENO PERICARDIO BOVINO PERFORADA OVALADA 
130X220MM",2310 €,,SUMCYL SL,,1 DÍA,,
,"MALLA COLÁGENO PERICARDIO BOVINO PERFORADA OVALADA 
130X220MM Y OTROS",4180 €,,SUMCYL SL,,1 DÍA,,
,"MALLA COLÁGENO PERICARDIO BOVINO PERFORADA OVALADA 
130X220MM Y OTROS",8800 €,,SUMCYL SL,,1 DÍA,,
,"MALLA COLÁGENO PERICARDIO BOVINO PERFORADA OVALADA 
130X220MM Y OTROS",8360 €,,SUMCYL SL,,1 DÍA,,
,"MALLA COLÁGENO PERICARDIO BOVINO PERFORADA OVALADA 
130X220MM Y OTROS",6710 €,,SUMCYL SL,,1 DÍA,,
,"MALLA COLÁGENO PERICARDIO BOVINO PERFORADA OVALADA 
130X220MM Y OTROS",4400 €,,SUMCYL SL,,1 DÍA,,
,MEMBRANA BIOLOGICA DE COLAGENO TIPO I 6X8CM,"600,6 €",,SUMCYL SL,,1 DÍA,,
,MEMBRANA BIOLOGICA DE COLAGENO TIPO I 6X8CM,"600,6 €",,SUMCYL SL,,1 DÍA,,
,ART. MTTO. MECANICA,"435,6 €",,SUMICAPLUS SLL,,1 DÍA,,
,GENERICO DE FONTANERIA Y CALEFACCION,"202,12 €",,SUMICAPLUS SLL,,1 DÍA,,
,GENERICO DE FONTANERIA Y CALEFACCION,"279,46 €",,SUMICAPLUS SLL,,1 DÍA,,
,GENERICO DE FONTANERIA Y CALEFACCION,"591,01 €",,SUMICAPLUS SLL,,1 DÍA,,
,GENERICO DE FONTANERIA Y CALEFACCION,"738,93 €",,SUMICAPLUS SLL,,1 DÍA,,
,GENERICO DE FONTANERIA Y CALEFACCION Y OTROS,"674,94 €",,SUMICAPLUS SLL,,1 DÍA,,
,"KIT DETECCIÓN ADN STREPTOCOCCUS PNEUMONIAE MUESTRAS 
CULTIVO PCR/HIBRIDACIÓN REVERSA",726 €,,SUMINISTROS CLINICOS LANAU SL,,1 DÍA,,
,"KIT DETECCIÓN ADN STREPTOCOCCUS PNEUMONIAE MUESTRAS 
CULTIVO PCR/HIBRIDACIÓN REVERSA",726 €,,SUMINISTROS CLINICOS LANAU SL,,1 DÍA,,
,"KIT DETECCIÓN ADN STREPTOCOCCUS PNEUMONIAE MUESTRAS 
CULTIVO PCR/HIBRIDACIÓN REVERSA",2178 €,,SUMINISTROS CLINICOS LANAU SL,,1 DÍA,,
,"TIRA REACTIVA PARA DETERMINACIÓN DROGAS DE ABUSO EN ORINA 
MANUAL","1541,54 €",,SUMINISTROS CLINICOS LANAU SL,,1 DÍA,,
,CINTA MAQUINA ROTULADORA FONDO BLANCO/LETRA NEGRA 19MMX7M,"612,62 €",,"SUMINISTROS CLINICOS 
SANITARIOS SL",,1 DÍA,,
,BROCHA PLANA N 15,"48,35 €",,"SUMINISTROS INDUSTRIALES 
ROMER SA",,1 DÍA,,
,"ADAPTADOR CONO TITANIO PARA VASTAGO FEMORAL CENTRADO 12/14 
CUELLO CORTO -3 Y OTROS","4112,14 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"ADHESIVO TISULAR TÓPICO BIOLÓGICO SIN CÁNULA APLICADOR Y 
OTROS","4540,03 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"ADHESIVO TISULAR TÓPICO BIOLÓGICO SIN CÁNULA APLICADOR Y 
OTROS","4516,34 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,ADITIVO ÁCIDO DESINCRUSTANTE Y NEUTRALIZANTE PARA LAVACUÑAS,"7096,41 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"AGUJA KIRSCHNER ACERO PUNTA TRÓCAR 1,2MM DIÁM. 310MM LONG.","51,04 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"AGUJA KIRSCHNER ACERO PUNTA TROCAR 1,4MM DIAM. 310MM LONG. Y 
OTROS","172,8 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,AGUJA KIRSCHNER ACERO PUNTA TRÓCAR 2MM DIÁM. 310MM LONG.,"45,4 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"AGUJA RESERVORIO LÍNEA CONEXIÓN 20GX3/4"" (0,91X19MM)","5088,9 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"AGUJA RESERVORIO LÍNEA CONEXIÓN 20GX5/8"" (0,91X16MM)","3392,6 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"AGUJA RESERVORIO LÍNEA CONEXIÓN 20GX5/8"" (0,91X16MM)","1017,78 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"AGUJA RESERVORIO LÍNEA CONEXIÓN 20GX5/8"" (0,91X16MM)","3392,6 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"AGUJA RESERVORIO LÍNEA CONEXIÓN 20GX5/8"" (0,91X16MM)","169,63 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"AGUJA RESERVORIO LÍNEA CONEXIÓN 20GX5/8"" (0,91X16MM)","3392,6 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"AGUJA RESERVORIO LÍNEA CONEXIÓN 20GX5/8"" (0,91X16MM)","1017,78 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"AGUJA RESERVORIO LÍNEA CONEXIÓN 20GX5/8"" (0,91X16MM)","3392,6 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,ALICATES DOBLAR ALAMBRES PICO PLANO 190MM Y OTROS,"888,05 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"APÓSITO ABSORBENTE ALGODÓN O CELULOSA TRAQUEOTOMÍA 
AGUJERO PREFORMADO 12X20CM","910,8 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,ARRENDAMIENTO GENERADOR RADIOFRECUENCIA RIZOLISIS,"492,57 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,ARRENDAMIENTO GENERADOR RADIOFRECUENCIA RIZOLISIS Y OTROS,"4180,14 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,ARRENDAMIENTO GENERADOR RADIOFRECUENCIA RIZOLISIS Y OTROS,"2209,86 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,BALÓN PARA ECOENDOSCOPIA ULTRASÓNICA PEQUEÑO NO ESTÉRIL,"721,16 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,BANDEJA PORTAINJERTO DERMICO EXPANSION 3 DE 1,"1131,36 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,BANDEJA TIBIAL CEMENTADA CON QUILLA O VASTAGO Y OTROS,"2929,3 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,BANDEJA TIBIAL CEMENTADA CON QUILLA O VASTAGO Y OTROS,"2877,6 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,BISTURI DISECCION CONVEXO Nº 6,"111,8 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"BOBINA POLIPROPILENO/POLIÉSTER-POLIPROPILENO ALTA 
RESISTENCIA 250MMX70M Y OTROS","542,71 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"BOBINA POLIPROPILENO/POLIÉSTER-POLIPROPILENO ALTA 
RESISTENCIA 250MMX70M Y OTROS","517,95 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"BOBINA POLIPROPILENO/POLIÉSTER-POLIPROPILENO ALTA 
RESISTENCIA 250MMX70M Y OTROS","909,71 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,BOLSA EXTRACCIÓN TEJIDOS LAPAROSCOPIA 5X15CM TROCAR 5MM,"2260,76 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,BRIDA SILICONA AGRUPACIÓN INSTRUMENTAL VERDE 110MM Y OTROS,"1445,63 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"BROCA 1,7X145MM Y OTROS","1873,27 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,BRUÑIDOR ACERO DOBLE BOLA-PERA Nº 27/29 Y OTROS,"149,12 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CABEZA BIPOLAR MODULAR, CON INSERTO DE POLIETILENO DE ULTRA-
ALTO PESOMOLECULAR, CON DIÁMETRO EXTERIOR DESDE 40-58 MM, 
CON CABEZAS FE Y OTROS","543,4 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,CANULA TRAQUEOSTOMIA SILICONA Nº 5,"83,69 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,CARGA ENDOCLIP TITANIO VASO PEQUEÑO-MEDIANO,"729,45 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,CARGA ENDOCLIP TITANIO VASO PEQUEÑO-MEDIANO,"729,45 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CARTUCHO ÁC. PERACÉTICO 0,2%","372,08 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CARTUCHO ÁC. PERACÉTICO 0,2%","372,08 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CARTUCHO ÁC. PERACÉTICO 0,2%","372,08 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CARTUCHO ÁC. PERACÉTICO 0,2%","372,08 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CARTUCHO ÁC. PERACÉTICO 0,2%","372,08 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CARTUCHO ÁC. PERACÉTICO 0,2% Y OTROS","2006,68 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CARTUCHO ÁC. PERACÉTICO 0,2% Y OTROS","525,47 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CARTUCHO ÁC. PERACÉTICO 0,2% Y OTROS","1576,41 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CARTUCHO TINTA PARA IMPRESORA SELLADORA DE BOLSAS DE 
ESTERILIZACIÓN","217,8 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CARTUCHO TINTA PARA IMPRESORA SELLADORA DE BOLSAS DE 
ESTERILIZACIÓN Y OTROS","1537,48 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CATETER GUIA PERIFERICO MULTIUSO DISTINTAS CURVAS 1,3CH 150CM","4162,4 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,CATETER GUIA SOPORTE INTRACRANEAL 6CH 115CM RECTO,10890 €,,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,CATETER GUIA SOPORTE INTRACRANEAL 6CH 115CM RECTO,10890 €,,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CATÉTER INFUSIÓN VASCULAR EXTREMO DISTAL 1,7CH","10177,43 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CATÉTER INFUSIÓN VASCULAR PUNTA RECTA EXTREMO DISTAL 
DESMONTABLE 1,5CH PUNTA 5CM","5321,76 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CATÉTER INFUSIÓN VASCULAR PUNTA RECTA EXTREMO DISTAL 
DESMONTABLE 1,5CH PUNTA 5CM","5321,76 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,CEPILLO LIMPIEZA ENDOSCOPIOS ULTRASÓNICOS,"141,69 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,CEPILLO LIMPIEZA ENDOSCOPIOS ULTRASÓNICOS Y OTROS,"472,87 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,CEPILLO UÑAS REUTILIZABLE,"2976,6 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,CESTA ACERO INOXIDABLE INSTRUMENTAL 253X540X56MM Y OTROS,"3773,75 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"CLAVO INTRAMEDULAR ACERO NO ENCERROJADO NO FRESADO TIPO 
STEINMAN PUNTA TRÓCAR 4MM DIÁM. 200MM LONG.","141,13 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"COMPONENTE FEMORAL CEMENTADO CON/SIN ESTABILIZACION 
REVISION Y OTROS","2929,3 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"COMPONENTE FEMORAL CEMENTADO CON/SIN ESTABILIZACION 
REVISION Y OTROS","2929,3 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"COMPONENTE FEMORAL CEMENTADO CON/SIN ESTABILIZACION 
REVISION Y OTROS","2877,6 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"COMPONENTE FEMORAL CEMENTADO CON/SIN ESTABILIZACION 
REVISION Y OTROS","4112,14 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"COMPONENTE FEMORAL CEMENTADO CON/SIN ESTABILIZACION 
REVISION Y OTROS","2929,3 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"COMPONENTE FEMORAL CEMENTADO CON/SIN ESTABILIZACION 
REVISION Y OTROS","4112,14 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"COMPONENTE FEMORAL CEMENTADO CON/SIN ESTABILIZACION 
REVISION Y OTROS","2877,6 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"COMPONENTE FEMORAL CEMENTADO CON/SIN ESTABILIZACION Y 
OTROS","2929,3 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"COMPONENTE FEMORAL CEMENTADO CON/SIN ESTABILIZACION Y 
OTROS","4112,14 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,"COMPONENTE FEMORAL CEMENTADO CON/SIN ESTABILIZACION Y 
OTROS","2929,3 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,CONECTOR O RACORD STANDARD SALIDA 7 Y 7MM DIÁM. INTERIOR,"34,26 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,CONECTOR PARA BRONCOSCOPIO FLEXIBLE PENTAX,"781,32 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
,CONEXION RECTA 5X1 GRANDE,"392,58 €",,"SUMINISTROS MEDICO 
QUIRURGICOS SA",,1 DÍA,,
