NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
2023002116,"RG_RENTAL
SPEC GAS
SINGLE CYLINDER_Contrato alquiler botellas
gases
Laboratorio Nutrición","239,34 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministros,
2023002198,Contrato alquiler gases de laboratorio,"79,55 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Servicios,
2023002364,"PR Synthetic Air Zero, PR HYDROGEN Premier PLus","869,82 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministros,
2023002365,PR NITROGEN Premier,"570,81 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministros,
2023002541,"RG_RENTAL minitanks and dewars- Tramo alquiler 1; RG_RENTAL food gas
single cylinder-Tramo alquiler 3","89,84 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministros,
2023002694,Gases de laboratorio (argón),"821,21 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministros,
2023002710,"Alquiler
de
envases
gases
de
laboratorio.
Proyecto
investigacion
CERO 
EMISIONES","219,98 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministros,
2023002784,"Botella nitrógeno técnico - 50 litre
Steel Cylinder
(200bar).
Proyecto de
investigacion IDI/2021/000102 (NYSA)","235,42 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministros,
2023002935,Alquiler envases gases. RG_Rental food gas single cylinder - Tramo alquiler 3,"63,16 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Servicios,
2023002936,PR Synthetic Air ZERO,"880,06 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministros,
2024000067,"Helio premier , nitrógeno líquido comercial","2.190,22 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS 
METÁLICOS, S.A.",,1 día,Suministros,
2023002570,"2 cinta matricial EPSON, 2 toner inkio RICOH","74,03 €",,SOLUCIONES FERSISA SLU,,1 día,Suministros,
2023002545,"Pendrive kingston 32 gb., tarjeta memoria kingston microsd 256 gb. Proyecto
de investigación PCI2022-132944 (ADVAGROMED)","32,98 €",,SOLUCIONES FERSISA SLU,,1 día,Suministros,
2023002547,Cambio de batería Lenovo,"78,00 €",,SOLUCIONES FERSISA SLU,,1 día,Suministros,
2023002550,Tarjeta kingston 64 gb,"12,00 €",,SOLUCIONES FERSISA SLU,,1 día,Suministros,
2023002569,Spray aire a presión fellowes. cap. 200 ml.,"58,08 €",,SOLUCIONES FERSISA SLU,,1 día,Suministros,
2023002583,"Monitor Samsung, disco duro Toshiba","307,00 €",,SOLUCIONES FERSISA SLU,,1 día,Suministros,
2023002780,"Material
necesario
informático
para
almacenar,
analizar
y
compartir
información generada en el marco del proyecto: ratón, 2 pendrives, 2 discos
duros, 1 tablet y 1 funda con teclado.","471,02 €",,SOLUCIONES FERSISA SLU,,1 día,Suministros,
2023002994,1 tarjeta gráfica y 1 fuente de alimentación,"520,00 €",,SOLUCIONES FERSISA SLU,,1 día,Suministros,
2023002557,"Disco duro toshiba externo 4tb.
Proyecto de investigación criopreservación 
embriones","99,00 €",,SOLUCIONES FERSISA SLU,,1 día,Suministros,
2023002584,Reparación de ordenador Proyecto de investigación ACTIVIDAD PIF,"70,00 €",,SOLUCIONES FERSISA SLU,,1 día,Suministros,
2023002608,Suministro equipo informatico,"1.602,00 €",,SOLUCIONES FERSISA SLU,,1 día,Suministros,
CONP/2023/14319,"Suministro
de
Equipos
informaticos
para
el
SERIDA - 3 ordenadores HP
Probook, 1 portátil convertible, 8 PCs HP, 7 monitores","14.105,04 €",,SOLUCIONES FERSISA SLU,,7 días,Suministros,
CONP/2023/14344,"Suministro de equipo informatico para el proyecto SYNGENTA(HP, Microsoft 
Office, Monitor,Lenovo TC NEO 50t, monitor profesional Asus, microsoft
office hogar y estudiantes 2021 y HP ProBook 450 G10","3.748,00 €",,SOLUCIONES FERSISA SLU,,7 días,Suministros,
2023002992,250 secuencias Sanger,"937,50 €",,STAB-VIDA LDA,,1 día,Suministros,
2024000038,"Trabajos de mantenimiento correctivo en Deva (tarjeta pantalla bomba de
calor)","406,05 €",,"SUMINISTROS E INSTALACIONES 
MEDIOAMBIENTALES Y TECNICAS DE LA 
EDIFICACION S.L.",,8 dias,Servicios,
CONP/2023/13574,"Suministro pinza
frontal para
transporte de Rotopacas para
el Proyecto 
Syngenta","3.350,00 €",,TALLERES ANGEL FERNANDEZ BARRIGON,,20 días,Suministros,
2023002991,"Reparación de caldera tifell, bomba circuladora y mano de obra","324,89 €",,"TALLERES ATECA, C.B.",,1 día,Servicios,
2023002361,Reparación de la caldera de Illano,"671,91 €",,"TECNO OCCIDENTE, S.L.",,1 día,Servicios,
2023002283,"Mantenimiento
Caldera
VICTORIA CONDENS
24/24_Laboratorio Genética
Vegetal. Periodo vigencia: del 03/09/2023 al 03/09/2024","132,72 €",,"TECNO VILLAVICIOSA, S.L.",,12 meses,Servicios,
2023002446,"Mantenimiento caldera laboratorio genética vegetal, de laboratorio de carne,
de sala de aguas y del edificio de transferencia","132,72 €",,"TECNO VILLAVICIOSA, S.L.",,12 meses,Servicios,
2023002534,"Mantenimiento
caldera
Victoria
20/20
F_LABORATORIO
CARNE.
Fecha
revisión: 20/09/2023 
Periodo de vigencia del 03/09/2023 al 03/09/2024","132,72 €",,"TECNO VILLAVICIOSA, S.L.",,12 meses,Servicios,
2023002535,Sustitución circulador caldera Victoria 20/20 F_LABORATORIO CARNE.,"237,51 €",,"TECNO VILLAVICIOSA, S.L.",,1 día,Servicios,
2023002319,Titrivin BTB.,"349,69 €",,"TECNOLOGIA DIFUSION IBERICA, S.L.",,1 día,Suministros,
CONP/2023/14459,Revisión de Equipo de Infrarrojo con transformada de Fourier (FTIR),"1.427,75 €",,"TECNOLOGIA DIFUSION IBERICA, S.L.",,1 mes,Suministros,
2023002299,"Syringe filter, M.E cellulose","1.090,38 €",,"TEKNOKROMA ANALÍTICA, S.A.",,1 día,Suministros,
2023002532,"3 filtros de jeringas, gllas fibe","489,54 €",,"TEKNOKROMA ANALÍTICA, S.A.",,1 día,Suministros,
2023002701,"Filtros, jeringas, acetato","1.143,45 €",,"TEKNOKROMA ANALÍTICA, S.A.",,1 día,Suministros,
2023002308,"Telefonía y ADSL Grado 985753461 
Período regular de cuotas 1 de octubre a 31 de octubre 2023","66,51 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023002309,"Telefonía y ADSL Grado 985751323 
Período regular de cuotas 1 de octubre a 31 de octubre de 2023","61,30 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023002593,"Telefonía y ADSL Grado 985753461 
Período regular de cuotas 1 noviembre al 30 noviembre","66,51 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023002594,"Telefonía y ADSL Grado 985751323 
Período regular de cuotas 1 noviembre al 30 noviembre","61,30 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023002980,"Telefonía y ADSL Grado 985753461 
Período regular de cuotas 1 diciembre al 31 diciembre","66,51 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023002981,"Telefonía y ADSL Grado 985751323 
Período regular de cuotas 1diciembre al 31 diciembre","61,30 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023001792,Resumen por servicio abono 985751323 movistar adsl mes de junio de 2023,"61,30 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023001793,Ref contrato 985753461 internet y voz mes de junio,"66,51 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023002589,"Suministro de materiales (clavija, taco métrica, tornillo, cable, cargador pilas,
y pilas)","82,09 €",,"TELEGRADO, S.L.",,1 día,Suministros,
2023002590,"Trabajos realizados en fecha 15/09/2023. Reparación cañon por bujía en mal
estado. Proyecto de investigación EVALUACION DE VARIEDADES DE MAIZ","36,30 €",,"TELEGRADO, S.L.",,1 día,Servicios,
2023002630,"Tablero fenolico, corte de los tableros a media","167,74 €",,TINASTUR SDAD. COOP. LTDA.,,1 día,Suministros,
2023002670,"tubo hormigón 80, zahorra artificial","773,81 €",,"TTES. FRESNO ASTURIAS, S.L.",,1 día,Suministros,
2023002671,"Cemento, saco aridos, total tech transparente 290,
fugabella color 41, plate
blanco","39,51 €",,"TTES. FRESNO ASTURIAS, S.L.",,1 día,Suministros,
2023003010,"Te de cobre 15, descargador universal,
cemento,
cementocol porcelanico
gris, base T/T","37,21 €",,"TTES. FRESNO ASTURIAS, S.L.",,1 día,Suministros,
CONP/2023/14143,"Edicion y Suministro de Calendarios de Sobremesa 350 calendarios pared
A3+Wireo,
y
700
calendarios
sobremesa
A5+Wireo-
Proyecto
de
Transferencia","2.223,38 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,7 días,Servicios,
2023002438,"Montaje
en
cartón
pluma
paneles+impresón,
fabricación
de
soporte
Pegasus+peana
cartón,
PVC
3 mm,
soporte
pie
carton,
letras madera
impresión directa, 1000 dipticos","707,97 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 día,Suministros,
2023002812,Impresión rollup. Proyecto de investigación GUARDIANS.,"99,83 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 día,Servicios,
2024000052,"100 dipticos color a doble cara, fotos con impresión A3 color","453,48 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 día,Servicios,
2023002341,"Servicio de asesoría estadística para análisis de datos destinado al estudio de
un modelo predictivo basado en biología reproductiva de Arvícola scherman.
Proyecto de investigación Rata topera","377,52 €",,UNIVERSIDAD DE OVIEDO,,1 día,Servicios,
2023002466,"Adquisición de imágenes mediante microscopía láser confocal. Proyecto de
investigación PID2021-122197OR-C22.","998,37 €",,UNIVERSIDAD DE OVIEDO,,1 día,Servicios,
2023002563,"Consultoría estadística. Proyecto de investigación PID2021-122197OR-C22.
21.","943,80 €",,UNIVERSIDAD DE OVIEDO,,1 día,Servicios,
2023002817,Consultoría estadística. IDI/2021/000102 (NYSA).,"1.179,75 €",,UNIVERSIDAD DE OVIEDO,,1 día,Servicios,
CONP/2023/11197,"Servicio
de
genotipado
y
clasificación
de
subespecies
de
abejas
para
el
cumplimiento de los objetivos previstos en el proyecto Recuperacion del
Patrimonio Genético Apícola Local . Proyecto de investigación RescueBee.","5.581,73 €",,UNIVERSIDAD DEL PAIS VASCO,,15 días,Servicios,
CONP/2023/13707,"Servicio
MAPEO
BIOMASA
de
los
residuos
orgánicos
del
sector
agroalimentario y
afines,
en la CCAA del Principado de Asturias para el
cumplimiento de la actuacion Valoracion de Residuos y Subproductos del
Proyecto de investigacion Agroalnext","3.630,00 €",,UNIVERSITAT POLITECNICA DE VALENCIA,,15 días,Servicios,
2023002415,"Suministro CG4+, CHEM 8+. Proyecto de investigación GLOMICAVE","496,10 €",,"VEN BIOS - ES, S.L.",,1 día,Suministros,
2023002381,"Envío de muestras biológicas en tanque nitrógenos a Universidad Girona.
Proyecto de investigación Banco Recursos Zoogenéticos.","297,64 €",,VETMAVE SLP,,1 día,Servicios,
2023002383,"Ecografías vacas asturianas de montaña, colocación implantes,
tratamiento
hormonal. Proyecto de investigación Banco Recursos Zoogenéticos.","248,60 €",,VETMAVE SLP,,1 día,Servicios,
2023002384,"Inseminación
vacas
asturianas
de
montaña,
ecografías,
tratamiento
hormonal vaca con endometriosis. Banco Recursos Zoogenéticos.","267,30 €",,VETMAVE SLP,,1 día,Servicios,
2023002698,"Seguimiento
ecográfico,
lavado
uterino,
tratamiento
endometritis
vacas
asturianas
de
montaña.Proyecto
de
investigación
Banco
Recursos
Zoogenéticos","247,50 €",,VETMAVE SLP,,1 día,Servicios,
2023002916,ribonuclease a from bovine pancreas. Banco Recursos Zoogenéticos.,"496,56 €",,"VWR INTERNATIONAL EUROLAB, S.L.",,1 día,Suministros,
2024000097,"Hyaluronidase type from bovine, immersion oil for microscopy.Proyecto 
Banco Recursos Zoogenéticos","167,83 €",,"VWR INTERNATIONAL EUROLAB, S.L.",,1 día,Suministro,
2023002544,"Disolvente, ms speedtack 3400 blanco, sellador ms polimero transparente,
sellador ms gris, silicona neutra blanca, silicona neutra transparente, metro,
pistola manual
de
cartuchos,
pulverizador manual
1000ml,
pulverizador
manual 500ml","191,01 €",,WURTH ESPAÑA S.A.,,1 día,Suministros,
2023002938,"Contrato asistencia técnica software net-time, mantenimiento hardware del
sistema control horario","1.670,95 €",,ZP INFORMATICA S.L.,,1 día,Servicios,
