NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,GENERICO DE FONTANERIA Y CALEFACCION,"49,61 €",,"VEOLIA SERVICIOS NORTE SA 
UNIPERSON .",,1 DÍA,,
,GENERICO DE FONTANERIA Y CALEFACCION,"6.806,25 €",,"VEOLIA SERVICIOS NORTE SA 
UNIPERSON .",,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","2.881,09 €",,"VEOLIA SERVICIOS NORTE SA 
UNIPERSON .",,1 DÍA,,
,"GENÉRICO MANTENIMIENTO, REVISIÓN Y REPARACIÓN UTILLAJE","2.252,25 €",,"VEOLIA SERVICIOS NORTE SA 
UNIPERSON .",,1 DÍA,,
,MANTENIMIENTO INTEGRALY OTROS,"17.898,44 €",,VEOLIA SERVICIOS NORTE SA UNIPERSON .,,1 DÍA,,
,"IVA/TEZA/ELEXACAFTOR 37,5/25/50MG COMPRIMIDOS RECUBIERTOS CON 
PELICULAY OTROS","14.299,03 €",,"VERTEX PHARMACEUTICALS  
SPAIN SL VERTEX",,1 DÍA,,
,ÁCIDO TRANEXÁMICO 500 MG INYECTABLE 5 ML,"159,79 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,ÁCIDO TRANEXÁMICO 500 MG INYECTABLE 5 ML,"159,79 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,ÁCIDO TRANEXÁMICO 500 MG INYECTABLE 5 ML,"159,79 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,ÁCIDO TRANEXÁMICO 500 MG INYECTABLE 5 ML,"159,79 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,ÁCIDO TRANEXÁMICO 500 MG INYECTABLE 5 MLY OTROS,"264,76 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,ÁCIDO TRANEXÁMICO 500 MG INYECTABLE 5 MLY OTROS,"186,48 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,BLEOMICINA 15 UI INYECTABLE,"328,02 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,BLEOMICINA 15 UI INYECTABLEY OTROS,"339,51 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,BLEOMICINA 15 UI INYECTABLEY OTROS,"552,26 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,CITRATO POT/CITRICO AC 80/18% GRANULADO,"25,71 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,CLOZAPINA 100 MG COMPRIMIDOY OTROS,"438,36 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,CLOZAPINA 100 MG COMPRIMIDOY OTROS,"290,06 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,CLOZAPINA 25 MG COMPRIMIDO,"49,58 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,CLOZAPINA 25 MG COMPRIMIDO,"33,05 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,DOXAZOSINA 4 MG COMPRIMIDO LIBERACIÓN MODIFICADAY OTROS,"187,30 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,"FONDAPARINUX 1,5 MG INYECTABLE 0,3 ML JERINGA PRECARGADA","146,35 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,"FONDAPARINUX 1,5 MG INYECTABLE 0,3 ML JERINGA PRECARGADAY OTROS","1.865,04 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,"FONDAPARINUX 2,5 MG INYECTABLE 0,5 ML JERINGA PRECARGADA","298,67 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,MEGESTROL 160 MG SOLUCIÓN/SUSPENSIÓN ORAL SOBREY OTROS,"947,98 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,METFORMINA HCL 1000 MG COMPRIMIDO CON PELICULAY OTROS,"404,82 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,NITROPRUSIATO SÓDICO 50 MG INYECTABLE PERFUSIÓN,"216,93 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,"SILDENAFILO 10 MG/ML INYECTABLE 12,5 ML","362,08 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,SILDENAFILO 10 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"852,26 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,SILDENAFILO 10 MG/ML SOLUCIÓN/SUSPENSIÓN ORAL,"852,26 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,SUMATRIPTÁN 50 MG COMPRIMIDO,"87,12 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,TRAMADOL 100 MG COMPRIMIDO LIBERACIÓN MODIFICADA (12 H),"71,40 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,"TRANEXAMICO,ÁC. 500MG AMPOLLA 5ML","159,80 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,VERAPAMILO 120 MG COMPRIMIDO LIBERACIÓN MODIFICADA,"9,74 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,"VERAPAMILO 2,5 MG/ML INYECTABLE 2 ML","14,19 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,VERAPAMILO 240 MG COMPRIMIDO LIBERACIÓN MODIFICADAY OTROS,"59,32 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,VERAPAMILO 240 MG COMPRIMIDO LIBERACIÓN MODIFICADAY OTROS,"596,64 €",,VIATRIS PHARMACEUTICALS SL,,1 DÍA,,
,GENERICO OBRA MENOR,"3.722,96 €",,VICANUT SL,,1 DÍA,,
,GENERICO OBRA MENOR,"1.433,56 €",,VICANUT SL,,1 DÍA,,
,ARCHIVADOR A-Z CARTÓN CON CAJA DIN A4Y OTROS,"1.364,57 €",,"VICTOR MANUEL NUÑEZ 
FERNANDEZ",,1 DÍA,,
,CINTA MÁQUINA ROTULADORA FONDO AMARILLO/LETRA NEGRA 12MMX4M,"52,42 €",,"VICTOR MANUEL NUÑEZ 
FERNANDEZ",,1 DÍA,,
,"HIERRO CARBOXIMALTOSA 500MG/10ML SOLUCION INYECTABLE Y 
PERFUSION","12.162,31 €",,"VIFOR  PHARMA ESPAÑA SL 
VIFOR PHARMA ESP",,1 DÍA,,
,HIERRO SACAROSA 20 MG/ML INYECTABLE 5 ML,"1.535,05 €",,"VIFOR  PHARMA ESPAÑA SL 
VIFOR PHARMA ESP",,1 DÍA,,
,HIERRO SACAROSA 20 MG/ML INYECTABLE 5 ML,"1.535,05 €",,"VIFOR  PHARMA ESPAÑA SL 
VIFOR PHARMA ESP",,1 DÍA,,
,HIERRO SACAROSA 20 MG/ML INYECTABLE 5 ML,"1.535,05 €",,"VIFOR  PHARMA ESPAÑA SL 
VIFOR PHARMA ESP",,1 DÍA,,
,BRUCELLA DETECCIÓN ANTICUERPOS,"424,86 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,BRUCELLA DETECCIÓN ANTICUERPOS,"849,71 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,COXIELLA BURNETII DETECCIÓN ANTICUERPOS IGGY OTROS,"5.560,12 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,COXIELLA BURNETII DETECCIÓN ANTICUERPOS IGGY OTROS,"1.863,40 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,COXIELLA BURNETII DETECCIÓN ANTICUERPOS IGMY OTROS,"2.003,76 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,"KIT DETECCIÓN ADN MYCOBACTERIUM TUBERCULOSIS/MICOBACTERIAS NO 
TUBERCULOSAS RT-PCRY OTROS","813,12 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,"KIT DETECCIÓN ADN MYCOBACTERIUM TUBERCULOSIS/MICOBACTERIAS NO 
TUBERCULOSAS RT-PCRY OTROS","1.626,24 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,"KIT DETECCIÓN ADN MYCOBACTERIUM TUBERCULOSIS/MYCOBACTERIUM 
AVIUM/MYCOBACTERIUM ABSCESSUS/MICOBACTERIAS NO TUBERCULOSAS 
RT-PCRY OTROS","813,12 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,KIT DETECCIÓN ADN STREPTOCOCCUS B MUESTRAS CULTIVO PCR,"242,00 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,KIT DETECCIÓN BETA-D-GLUCANO TURBIDOMETRÍA,"6.050,00 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,"KIT DETECCIÓN GENOTIPOS 1-8 VIRUS HEPATITIS DELTA (VHD) RT-PCR 
CUANTITATIVA","393,25 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,LEPTOSPIRA DETECCIÓN ANTICUERPOS IGM CLIA VIRCLIAY OTROS,"493,68 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,"REACTIVO DETERMINACIÓN COXIELLA BURNETII IGG POR 
QUIMIOLUMINISCENCIAY OTROS","3.717,12 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,"REACTIVO DETERMINACIÓN COXIELLA BURNETII IGG POR 
QUIMIOLUMINISCENCIAY OTROS","9.583,20 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,"REACTIVO DETERMINACIÓN COXIELLA BURNETII IGG POR 
QUIMIOLUMINISCENCIAY OTROS","3.775,20 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,TRYPANOSOMA CRUZI CHAGAS DETECCIÓN ANTICUERPOS IGG+IGM,"580,80 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,VIRUS ZIKA DETERMINACION ANTICUERPOS IGG,"290,40 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,VIRUS ZIKA DETERMINACION ANTICUERPOS IGGY OTROS,"638,88 €",,VIRCELL SPAIN SLU,,1 DÍA,,
,UNGÜENTO LUBRICANTE OFTÁLMICO,"375,10 €",,"VISUFARMA BV 
ESTABLECIMIENTO PERMAN EN",,1 DÍA,,
,UNGÜENTO LUBRICANTE OFTÁLMICO,"750,20 €",,"VISUFARMA BV 
ESTABLECIMIENTO PERMAN EN",,1 DÍA,,
,UNGÜENTO LUBRICANTE OFTÁLMICO,"375,10 €",,"VISUFARMA BV 
ESTABLECIMIENTO PERMAN EN",,1 DÍA,,
,UNGÜENTO LUBRICANTE OFTÁLMICO,"375,10 €",,"VISUFARMA BV 
ESTABLECIMIENTO PERMAN EN",,1 DÍA,,
,UNGÜENTO LUBRICANTE OFTÁLMICO,"375,10 €",,"VISUFARMA BV 
ESTABLECIMIENTO PERMAN EN",,1 DÍA,,
,ADHERENTE PORTAS PARA HISTOLOGIA,"277,24 €",,"E
VITRO SA",,1 DÍA,,
,"CONTRA TINCIÓN FLUORESCENTE (DAPI) CON PROTECTOR DE 
FLUORESCENCIAY OTROS","4.046,24 €",,VITRO SA,,1 DÍA,,
,SONDA HIBRIDACIÓN IN SITU FLUORESCENTE (FISH) MDM2,"919,60 €",,VITRO SA,,1 DÍA,,
,"TAMPÓN DE LAVADO PARA LAVADOS EN EL EQUIPO AUTOMATIZADOY 
OTROS","919,60 €",,VITRO SA,,1 DÍA,,
,HIALURONIDASAY OTROS,"303,71 €",,"VITROLIFE MEDICAL DEVICES 
SPAIN SL",,1 DÍA,,
,KIT VITRIFICACION OOCITOS Y EMBRIONES TRANSPARENTEY OTROS,"3.890,15 €",,"VITROLIFE MEDICAL DEVICES 
SPAIN SL",,1 DÍA,,
,MEDIO FERTILIZACION BAJA GLUCOSAY OTROS,"1.326,16 €",,"VITROLIFE MEDICAL DEVICES 
SPAIN SL",,1 DÍA,,
,MEDIO FERTILIZACIONY OTROS,"988,57 €",,"VITROLIFE MEDICAL DEVICES 
SPAIN SL",,1 DÍA,,
,MEDIO FERTILIZACIONY OTROS,"934,12 €",,"VITROLIFE MEDICAL DEVICES 
SPAIN SL",,1 DÍA,,
,MEDIO FERTILIZACIONY OTROS,"2.192,52 €",,"VITROLIFE MEDICAL DEVICES 
SPAIN SL",,1 DÍA,,
,MEDIO FERTILIZACIONY OTROS,"871,20 €",,"VITROLIFE MEDICAL DEVICES 
SPAIN SL",,1 DÍA,,
,MEDIO FERTILIZACIONY OTROS,"1.170,07 €",,"VITROLIFE MEDICAL DEVICES 
SPAIN SL",,1 DÍA,,
,"PLACA POLIESTIRENO TIPO PETRI 5 POCILLOS, ESTÉRIL","948,64 €",,"VITROLIFE MEDICAL DEVICES 
SPAIN SL",,1 DÍA,,
,"TUBO POLIESTIRENO FONDO REDONDO TAPÓN PRESIÓN DOBLE POSICIÓN 
14ML 17X100MM, ESTÉRIL","232,32 €",,"VITROLIFE MEDICAL DEVICES 
SPAIN SL",,1 DÍA,,
,AMBRISENTÁN 10 MG COMPRIMIDO,"249,55 €",,"VIVANTA GENERICS SRO SUC 
ESPAÑA",,1 DÍA,,
,AMBRISENTÁN 10 MG COMPRIMIDO,"299,46 €",,"VIVANTA GENERICS SRO SUC 
ESPAÑA",,1 DÍA,,
,AMBRISENTÁN 10 MG COMPRIMIDOY OTROS,"249,55 €",,"VIVANTA GENERICS SRO SUC 
ESPAÑA",,1 DÍA,,
,AMBRISENTÁN 5 MG COMPRIMIDO,"112,30 €",,"VIVANTA GENERICS SRO SUC 
ESPAÑA",,1 DÍA,,
,DIMETILFUMARATO 240 MG CAPS,"1.747,20 €",,"VIVANTA GENERICS SRO SUC 
ESPAÑA",,1 DÍA,,
,DIMETILFUMARATO 240 MG CAPS,"1.456,00 €",,"VIVANTA GENERICS SRO SUC 
ESPAÑA",,1 DÍA,,
,DIMETILFUMARATO 240 MG CAPS,"1.747,20 €",,"VIVANTA GENERICS SRO SUC 
ESPAÑA",,1 DÍA,,
,DIMETILFUMARATO 240 MG CAPS,"2.096,64 €",,"VIVANTA GENERICS SRO SUC 
ESPAÑA",,1 DÍA,,
,LACOSAMIDA 10 MG/ML INYECTABLE PERFUSIÓN 20 ML,"1.664,15 €",,"VIVANTA GENERICS SRO SUC 
ESPAÑA",,1 DÍA,,
,LACOSAMIDA 10 MG/ML INYECTABLE PERFUSIÓN 20 ML,"1.664,15 €",,"VIVANTA GENERICS SRO SUC 
ESPAÑA",,1 DÍA,,
,SUGAMMADEX 100 MG/ML INYECTABLE 5 ML,"627,12 €",,"VIVANTA GENERICS SRO SUC 
ESPAÑA",,1 DÍA,,
,SUGAMMADEX 100 MG/ML INYECTABLE 5 ML,"348,40 €",,"VIVANTA GENERICS SRO SUC 
ESPAÑA",,1 DÍA,,
,SUGAMMADEX 100 MG/ML INYECTABLE 5 ML,"2.090,40 €",,"VIVANTA GENERICS SRO SUC 
ESPAÑA",,1 DÍA,,
,2-PROPANOL (ALCOHOL ISOPROPÍLICO),"242,00 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,2-PROPANOL (ALCOHOL ISOPROPÍLICO),"48,40 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,ÁC. PERYÓDICO,"49,96 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,ACEITE DE INMERSIÓN PARA MICROSCOPIO,"115,86 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,ACEITE DE INMERSIÓN PARA MICROSCOPIO,"115,86 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,ACEITE DE INMERSIÓN PARA MICROSCOPIO,"115,86 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,ACETONA PARA ANÁLISIS,"105,56 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,AZUR-EOSINA AZUL DE METILENO GIEMSA,"39,39 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,DESCALCIFICADOR ÓSEO,"177,75 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,DI-SODIO HIDROGENOFOSFATO EN SOLUCIONY OTROS,"603,46 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,DI-SODIO HIDROGENOFOSFATO EN SOLUCIONY OTROS,"825,62 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,DI-SODIO HIDROGENOFOSFATO EN SOLUCIONY OTROS,"377,16 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,EOSINA AZUL DE METILENO MAY-GRUNWALD,"768,11 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,ETANOL (ALCOHOL ETÍLICO) DE 96º,"1.202,55 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,ETANOL ABSOLUTO (ALCOHOL ETÍLICO),"216,49 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,ETANOL ABSOLUTO (ALCOHOL ETÍLICO),"54,12 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,GRADIENTE DE DENSIDAD FICOLL,"701,80 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,"GUANTE NEOPRENO AMBIDIESTRO SIN POLVO TALLA PEQUEÑA, NO ESTÉRIL","170,85 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,"GUANTE NEOPRENO AMBIDIESTRO SIN POLVO TALLA PEQUEÑA, NO ESTÉRIL","170,85 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,MEDIO CULTIVO CELULAR RPMI 1640 CON HEPES Y L-GLUTAMINA,"100,43 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,METANOL PARA ANÁLISIS (ALCOHOL METÍLICO),"139,25 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,METANOL PARA ANÁLISIS (ALCOHOL METÍLICO),"139,25 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,METANOL PARA ANÁLISIS (ALCOHOL METÍLICO),"34,81 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,METANOL PARA ANÁLISIS (ALCOHOL METÍLICO),"139,25 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,METILBUTANO (2-METILBUTANO),"849,08 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,"MONO PROTECCIÓN BLANCO ANTIESTÁTICO CON CAPUCHA Y BOTAS 
INTEGRADAS TALLA GRANDE","371,69 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,"MONO PROTECCIÓN BLANCO ANTIESTÁTICO CON CAPUCHA Y BOTAS 
INTEGRADAS TALLA SUPERGRANDE","371,69 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,POTASIO DIHIDROGENOFOSFATO EN SOLUCIONY OTROS,"75,44 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,SOLUCIÓN TINCIÓN HIERROY OTROS,"294,37 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,TIRA INDICADORA PH 0-14,"316,54 €",,"VWR INTERNATIONAL EUROLAB 
SL",,1 DÍA,,
,"ALARGADERA NUTRICION ENTERAL CONEXION MACHO-HEMBRA SEGURIDAD 
300CM LONG.","211,75 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,CANULA NUTRICION ENTERAL CONEXION MACHO SEGURIDAD 20CM LONG.,"314,60 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,CANULA NUTRICION ENTERAL CONEXION MACHO SEGURIDAD 5CM LONG.,"137,94 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"CANULA NUTRICION ENTERAL CONEXION MACHO SEGURIDAD 5CM LONG.Y 
OTROS","295,24 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"CATÉTER ARTERIAL TIPO SELDINGER 18GX7 3/4"" (1,22X180MM)","1.096,87 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,CATETER UMBILICAL PVC UNA VIA 4CH 40CMY OTROS,"1.676,39 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,CATÉTER VENOSO CENTRAL DOS VÍAS (SELDINGER) 3CH 22/22G 6CM,"928,31 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,CATÉTER VENOSO CENTRAL DOS VÍAS (SELDINGER) 3CH 22/22G 6CM,"928,31 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"EQUIPO CATÉTER VENOSO CENTRAL INSERCIÓN PERIFÉRICA POLIURETANO 
1 VÍA 2CH 10CMY OTROS","1.304,62 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"EQUIPO INFUSIÓN ALETAS (PALOMILLA) 25GX1/2"" (0,51X13MM)","116,20 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"EQUIPO INFUSIÓN ALETAS (PALOMILLA) 27GX3/4"" (0,42X19MM)","68,24 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"FUNDA POLIETILENO TRANSDUCTOR ECOGRAFO 10,2X61CM","717,53 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"FUNDA POLIETILENO TRANSDUCTOR ECOGRAFO 10,2X61CM","1.076,30 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"FUNDA POLIETILENO TRANSDUCTOR ECOGRAFO 10,2X61CM","1.435,06 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"FUNDA POLIETILENO TRANSDUCTOR ECOGRAFO 10,2X61CM","1.435,06 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,FUNDA PROTECTORA PARA BALON DE PARTO,"490,20 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,JERINGA 3 PIEZAS ORAL CONO SEGURIDAD 1MLY OTROS,"5.527,17 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,JERINGA 3 PIEZAS ORAL CONO SEGURIDAD 1MLY OTROS,"3.281,52 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,JERINGA 3 PIEZAS ORAL CONO SEGURIDAD 1MLY OTROS,"977,68 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"RESERVORIO SUBCUTÁNEO TITANIO Y POLIOXIMETILENO INTRODUCTOR 
7CHX60CM","4.620,44 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"RESERVORIO SUBCUTÁNEO TITANIO Y POLIOXIMETILENO INTRODUCTOR 
7CHX60CM","4.620,44 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"RESERVORIO SUBCUTÁNEO TITANIO Y POLIOXIMETILENO INTRODUCTOR 
7CHX60CM","4.620,44 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"SONDA ALIMENTACION ENTERAL POLIURETANO UNA VIA CON FIADOR 
RADIOPACA 4CH 50CMY OTROS","1.541,65 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"SONDA ASPIRACIÓN NASOFARÍNGEA PVC CONTROL DE SUCCIÓN 5CHX15-
30CM","358,16 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,TAPÓN CONO LUER,"1.597,20 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,TAPÓN CONO LUER,"798,60 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,"TUBO ALARGADOR POLIETILENO 3CH 0,3M","847,00 €",,VYGON SAU VYGON SAU,,1 DÍA,,
,FLECAINIDA 10 MG/ML INYECTABLE 15 ML,"235,04 €",,WAAS ANITA SA WAAS ANITA SA,,1 DÍA,,
,"KIT PREPARACION DE EXAMETAZIMA (HMPAO) Y TECNECIO (TC-99M) 
ESTABILIZADOLIOFILIZADO PARA SOLUCION INYECTABLE","2.048,80 €",,WAAS ANITA SA WAAS ANITA SA,,1 DÍA,,
,"KIT PREPARACION DE EXAMETAZIMA (HMPAO) Y TECNECIO (TC-99M) 
ESTABILIZADOLIOFILIZADO PARA SOLUCION INYECTABLEY OTROS","3.972,80 €",,WAAS ANITA SA WAAS ANITA SA,,1 DÍA,,
,"KIT PREPARACION DE SESTAMIBI Y TECNECIO (TC-99M) LIOFILIZADO 
PARASOLUCION INYECTABLE","1.154,40 €",,WAAS ANITA SA WAAS ANITA SA,,1 DÍA,,
,LIOTIRONINA SODICA 25 ΜG COMPRMIDOS,"80,08 €",,WAAS ANITA SA WAAS ANITA SA,,1 DÍA,,
,,"1.223,04 €",,WAAS ANITA SA WAAS ANITA SA MERCAPTOPURINA 20 MG/ML SUSPENSION,,1 DÍA,,
,,"3.057,60 €",,WAAS ANITA SA WAAS ANITA SA MERCAPTOPURINA 20 MG/ML SUSPENSION,,1 DÍA,,
,,"1.875,90 €",,"WAAS ANITA SA WAAS ANITA SA METOXALENO 0,1MG 5 ML VIAL",,1 DÍA,,
,,"1.875,90 €",,"WAAS ANITA SA WAAS ANITA SA METOXALENO 0,1MG 5 ML VIAL",,1 DÍA,,
,VERDE DE INDOCIANINA VIAL,"5.599,36 €",,WAAS ANITA SA WAAS ANITA SA,,1 DÍA,,
,SONDA VESICAL FOLEY LÁTEX DOS VÍAS 8CHX30CM BALÓN 3-5ML,"178,20 €",,WELLSPECT SL,,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILÍNDRICA PVC AUTOLUBRICADA UNA VÍA 
10CHX40CMY OTROS","140,16 €",,WELLSPECT SL,,1 DÍA,,
,"SONDA VESICAL PUNTA RECTA CILINDRICA PVC AUTOLUBRICADA UNA VIA 
14CHX40CMY OTROS","140,16 €",,WELLSPECT SL,,1 DÍA,,
,"SONDA VESICAL PVC HIDROFILICA CON RESERVORIO DE AGUA ESTERIL 
12CHX40CM","118,80 €",,WELLSPECT SL,,1 DÍA,,
,"SONDA VESICAL PVC HIDROFILICA CON RESERVORIO DE AGUA ESTERIL 
12CHX40CM","118,80 €",,WELLSPECT SL,,1 DÍA,,
,ANTI IGG+C3D (COOMBS VERDE),"290,42 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,ANTI IGG+C3D (COOMBS VERDE)Y OTROS,"470,59 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,ANTITROMBINA III FUNCIONAL IL ACL FUTURA PLUSY OTROS,"10.796,64 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO PRUEBA DETERMINACIÓN TIEMPO COAGULACIÓN ACTIVADO 
(ACT) GEM HEMOCHRON","3.747,61 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO PRUEBA DETERMINACIÓN TIEMPO COAGULACIÓN ACTIVADO 
(ACT) GEM HEMOCHRON","749,52 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO PRUEBA DETERMINACIÓN TIEMPO COAGULACIÓN ACTIVADO 
(ACT) GEM HEMOCHRON","749,52 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO PRUEBA DETERMINACIÓN TIEMPO COAGULACIÓN ACTIVADO 
(ACT) GEM HEMOCHRON","749,52 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO PRUEBA DETERMINACIÓN TIEMPO COAGULACIÓN ACTIVADO 
(ACT) GEM HEMOCHRON","1.499,04 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO PRUEBA DETERMINACIÓN TIEMPO COAGULACIÓN ACTIVADO 
(ACT) GEM HEMOCHRON","3.747,61 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO PRUEBA DETERMINACIÓN TIEMPO COAGULACIÓN ACTIVADO 
(ACT) GEM HEMOCHRON","1.499,04 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
