NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,IMPLANTES,"1.669,75",,PALEX MEDICAL SA,,1 DÍA,,
,KIT DETECCIÓN TBD RT-PCR POCILLO,"1.681,07",,PALEX MEDICAL SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","1.702,47",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.732,50",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.732,50",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.732,50",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.732,50",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.732,50",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.842,50",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.842,50",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.842,50",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.842,50",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.842,50",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.842,50",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.870,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.870,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.870,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.870,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.870,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.870,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.980,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.980,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.980,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.980,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.980,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.980,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.980,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.980,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.980,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.980,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.980,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.980,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"1.980,00",,PALEX MEDICAL SA,,1 DÍA,,
,REACTIVO DETERMINACION ANTICUERPOS CELULAS PARIETALES,"2.044,42",,PALEX MEDICAL SA,,1 DÍA,,
,ESPONJOSA OSEA DESMINERALIZADA 5ML,"2.061,65",,PALEX MEDICAL SA,,1 DÍA,,
,EQUIPO SUSTITUCIÓN SONDA SILICONA GASTROSTOMÍA 22CH,"2.090,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"2.129,83",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"2.151,94",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"2.153,18",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"2.177,98",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"2.177,98",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"2.289,44",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"2.289,44",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"2.418,46",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"2.464,00",,PALEX MEDICAL SA,,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","2.603,57",,PALEX MEDICAL SA,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"2.675,07",,PALEX MEDICAL SA,,1 DÍA,,
,BOLSA NUTRICION ENTERAL CON EQUIPO BOMBA INFUSION 1500ML,"2.750,88",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"3.025,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"3.190,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"3.223,69",,PALEX MEDICAL SA,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"3.438,34",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"3.530,01",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"3.568,51",,PALEX MEDICAL SA,,1 DÍA,,
,SONDA ASPIRACIÓN NASOFARÍNGEA PVC CONTROL DE SUCCIÓN 14CHX40-60CM,"3.618,38",,PALEX MEDICAL SA,,1 DÍA,,
,ESPONJOSA OSEA DESMINERALIZADA 10ML,"3.770,40",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"3.791,60",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"3.795,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"3.804,46",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"3.833,50",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"4.069,45",,PALEX MEDICAL SA,,1 DÍA,,
,EQUIPO INFUSIÓN NUTRICIÓN ENTERAL BOMBA DOBLE ENTRADA,"4.134,24",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"4.412,55",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"4.412,55",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"4.441,59",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"4.441,59",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"4.441,59",,PALEX MEDICAL SA,,1 DÍA,,
,MÓDULO ANATÓMICO TITANIO ARTRODESIS RODILLA DERECHA CONO MORSE,"4.758,00",,PALEX MEDICAL SA,,1 DÍA,,
,MÓDULO ANATÓMICO TITANIO ARTRODESIS RODILLA DERECHA CONO MORSE,"4.758,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"4.908,89",,PALEX MEDICAL SA,,1 DÍA,,
,DISPOSITIVO OCLUSOR PARA FORAMEN OVAL PERMEABLE,"4.950,00",,PALEX MEDICAL SA,,1 DÍA,,
,DISPOSITIVO OCLUSOR PARA FORAMEN OVAL PERMEABLE,"4.950,00",,PALEX MEDICAL SA,,1 DÍA,,
,DISPOSITIVO OCLUSOR PARA FORAMEN OVAL PERMEABLE,"4.950,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"5.046,40",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"5.118,09",,PALEX MEDICAL SA,,1 DÍA,,
,KIT DETERMINACIÓN CUANTITATIVA ADALIMUMAB CLIA I-TRACK10,"5.445,00",,PALEX MEDICAL SA,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"5.482,76",,PALEX MEDICAL SA,,1 DÍA,,
,"DIALIZADOR CAPILAR MEMBRANA POLIMETILMETACRILATO ALTA PERMEABILIDAD 2,1M2 GAMMA","5.823,84",,PALEX MEDICAL SA,,1 DÍA,,
,"DIALIZADOR CAPILAR MEMBRANA POLIMETILMETACRILATO ALTA PERMEABILIDAD 2,1M2 GAMMA","5.823,84",,PALEX MEDICAL SA,,1 DÍA,,
,"DIALIZADOR CAPILAR MEMBRANA POLIMETILMETACRILATO ALTA PERMEABILIDAD 2,1M2 GAMMA","5.823,84",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"6.305,90",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"7.389,30",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"7.447,30",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"7.719,64",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"7.882,06",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"8.223,24",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"8.374,71",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"8.867,16",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"8.867,29",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"9.359,92",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"9.528,84",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"10.391,51",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"10.746,76",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"10.746,76",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"10.746,76",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"10.810,72",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"10.820,77",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"12.044,52",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"13.200,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"13.200,00",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"13.232,03",,PALEX MEDICAL SA,,1 DÍA,,
,"EQUIPO CIRUGÍA EXTRACORPOREA OXIGENADOR, CARDIOTOMO Y FILTRO","13.559,03",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"14.102,59",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"15.424,12",,PALEX MEDICAL SA,,1 DÍA,,
,IMPLANTES,"16.749,35",,PALEX MEDICAL SA,,1 DÍA,,
,GENERICO INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"17.589,77",,PALEX MEDICAL SA,,1 DÍA,,
,PRODUCTOS ALIMENTICIOS,"1.842,20",,PALOMA VELAZQUEZ MONTES,,1 MES,,
,PRODUCTOS ALIMENTICIOS,"1.934,70",,PALOMA VELAZQUEZ MONTES,,1 MES,,
,PRODUCTOS ALIMENTICIOS,"221,34",,PANADERIAS CAMBLOR SA,,1 MES,,
,PRODUCTOS ALIMENTICIOS,"288,20",,PANADERIAS CAMBLOR SA,,1 MES,,
,ETIQUETA AUTOADHESIVA BLANCA 37X105MM,"6.812,78",,"PANALABEL, S.L.",,1 DÍA,,
,ETIQUETA AUTOADHESIVA BLANCA 37X105MM,"6.812,78",,"PANALABEL, S.L.",,1 DÍA,,
,BOBINA CELULOSA CAMILLAS 50CMX80M,"638,88",,PAPEL AUTOMATIC SA,,1 DÍA,,
,IMP-961-A JUSTIFICANTE CONSULTA MEDICA,"66,55",,PAPER COLOR SL .,,1 DÍA,,
,IMP-593 SOLICITUD LICENCIA PERSONAL,"147,50",,PAPER COLOR SL .,,1 DÍA,,
,IMP-593 SOLICITUD LICENCIA PERSONAL,"2.196,15",,PAPER COLOR SL .,,1 DÍA,,
,SOLUCION HIPERTONICA INHALACION ESTERIL,"169,40",,"PARI PHARMA IBERIA, S.L. PARI 
PHARMA IBE",,1 DÍA,,
,SOLUCION HIPERTONICA INHALACION ESTERIL,"338,80",,"PARI PHARMA IBERIA, S.L. PARI 
PHARMA IBE",,1 DÍA,,
,KIT INMUNOFIJACION EN LIQUIDO CEFALO-RAQUIDEO (LCR) PARA ELECTROFORESIS,"3.086,18",,PEDRO JUNQUERA SL,,1 DÍA,,
,HEMOGLOBINA BETA POR CROMATOGRAFIA (BETA-TALASEMIA) VARIANT II HAEMOGLOBIN ANALYZER,"3.435,00",,PEDRO JUNQUERA SL,,1 DÍA,,
,ACEITE SILICONA REF.SLC-2000,"376,07",,PENTAX MEDICAL IBERIA SAU,,1 DÍA,,
,"BALON DISTAL ENDOSCOPIO, DESECHABLE","871,20",,PENTAX MEDICAL IBERIA SAU,,1 DÍA,,
,AGUJA ECOGRFAFÍA ENDOBRONQUIAL CITOLÓGICA 22G 50MM,"4.356,00",,PENTAX MEDICAL IBERIA SAU,,1 DÍA,,
,REPARACIÓN EQUIPOS ELECTROMEDICINA,"7.960,59",,PENTAX MEDICAL IBERIA SAU,,1 DÍA,,
,OTROS SUMINISTROS,"227,99",,PEÑA MADERAS SA .,,1 DÍA,,
,GENERICO DE CARPINTERIA,"1.240,65",,PEÑA MADERAS SA .,,1 DÍA,,
,BOLSA DE PAPEL MIXTO PLANA CON CIERRE AUTOADHESIVO 130X250MM,"179,08",,PERGUT MEDICAL SLU,,1 DÍA,,
,BOLSA DE PAPEL MIXTO PLANA CON CIERRE AUTOADHESIVO 130X250MM,"179,08",,PERGUT MEDICAL SLU,,1 DÍA,,
,CEPILLO PLANO FIBRAS REUTILIZABLE LIMPIEZA INSTRUMENTAL,"185,13",,PERGUT MEDICAL SLU,,1 DÍA,,
,BOLSA DE PAPEL MIXTO PLANA CON CIERRE AUTOADHESIVO 130X250MM,"358,16",,PERGUT MEDICAL SLU,,1 DÍA,,
,INDICADOR BIOLÓGICO INTERNO ESTERILIDAD VAPOR AMPOLLA,"461,99",,PERGUT MEDICAL SLU,,1 DÍA,,
,NICOTINA 7 MG/24 H PARCHE TRANSDÉRMICO,"271,81",,PERRIGO ESPAÑA SA,,1 DÍA,,
,NICOTINA 7 MG/24 H PARCHE TRANSDÉRMICO,"271,81",,PERRIGO ESPAÑA SA,,1 DÍA,,
,NICOTINA 14 MG/24 H PARCHE TRANSDÉRMICO,"453,02",,PERRIGO ESPAÑA SA,,1 DÍA,,
,NICOTINA 14 MG/24 H PARCHE TRANSDÉRMICO,"543,63",,PERRIGO ESPAÑA SA,,1 DÍA,,
,NICOTINA 14 MG/24 H PARCHE TRANSDÉRMICO,"543,63",,PERRIGO ESPAÑA SA,,1 DÍA,,
,NICOTINA 21 MG/24 H PARCHE TRANSDÉRMICO,"634,64",,PERRIGO ESPAÑA SA,,1 DÍA,,
,NICOTINA 21 MG/24 H PARCHE TRANSDÉRMICO,"634,64",,PERRIGO ESPAÑA SA,,1 DÍA,,
,NICOTINA 21 MG/24 H PARCHE TRANSDÉRMICO,"746,64",,PERRIGO ESPAÑA SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"2,54",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"29,95",,PFIZER SLU,,1 DÍA,,
,ESPIRONOLACTONA 25 MG COMPRIMIDO,"29,95",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"44,93",,PFIZER SLU,,1 DÍA,,
,PAROMOMICINA 250MG CAPS,"49,50",,PFIZER SLU,,1 DÍA,,
,MISOPROSTOL 200 MG COMPRIMIDO,"59,40",,PFIZER SLU,,1 DÍA,,
,ÁCIDO PAMIDRÓNICO 30 MG INYECTABLE PERFUSIÓN,"65,97",,PFIZER SLU,,1 DÍA,,
,ALPROSTADIL 20 MICROGRAMOS INYECTABLE INTRACAVERNOSO,"77,62",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"102,90",,PFIZER SLU,,1 DÍA,,
,METILPREDNISOLONA 125 MG INYECTABLE,"166,40",,PFIZER SLU,,1 DÍA,,
,METILPREDNISOLONA 125 MG INYECTABLE,"166,40",,PFIZER SLU,,1 DÍA,,
,METILPREDNISOLONA 125 MG INYECTABLE,"166,40",,PFIZER SLU,,1 DÍA,,
,CARBOPROST TROMETAMINA 250 MCG 1 ML AMPOLLA,"248,77",,PFIZER SLU,,1 DÍA,,
,SIROLIMUS 1 MG COMPRIMIDO,"294,02",,PFIZER SLU,,1 DÍA,,
,VINCRISTINA 1 MG/ML INYECTABLE 2 ML,"294,84",,PFIZER SLU,,1 DÍA,,
,TOFACITINIB 1MG/ML SOLUCION ORAL FRASCO 250ML,"323,23",,PFIZER SLU,,1 DÍA,,
,CANRENOATO POTASICO 200 MG VIAL,"443,04",,PFIZER SLU,,1 DÍA,,
,CANRENOATO POTASICO 200 MG VIAL,"443,04",,PFIZER SLU,,1 DÍA,,
,CANRENOATO POTASICO 200 MG VIAL,"443,04",,PFIZER SLU,,1 DÍA,,
,TOFACITINIB 1MG/ML SOLUCION ORAL FRASCO 250ML,"646,45",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"701,49",,PFIZER SLU,,1 DÍA,,
,ETANERCEPT 25 MG INYECTABLE 1 ML JERINGA PRECARGADA ENBREL,"703,33",,PFIZER SLU,,1 DÍA,,
,ETANERCEPT 25 MG INYECTABLE 1 ML JERINGA PRECARGADA ENBREL,"703,33",,PFIZER SLU,,1 DÍA,,
,"SOMATROPINA 5,3 MG INYECTABLE","794,83",,PFIZER SLU,,1 DÍA,,
,METOTREXATO 25 MG/ML INYECTABLE 20 ML,"925,70",,PFIZER SLU,,1 DÍA,,
,"SOMATROPINA 1,6 MG INYECTABLE JERINGA PRECARGADA","959,80",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"1.039,24",,PFIZER SLU,,1 DÍA,,
,DOBUTAMINA 250 MG INYECTABLE PERFUSIÓN 20 ML,"1.050,26",,PFIZER SLU,,1 DÍA,,
,METOTREXATO 1000MG VIAL,"1.070,58",,PFIZER SLU,,1 DÍA,,
,METOTREXATO 1000MG VIAL,"1.070,58",,PFIZER SLU,,1 DÍA,,
,DOBUTAMINA 250 MG INYECTABLE PERFUSIÓN 20 ML,"1.308,22",,PFIZER SLU,,1 DÍA,,
,AZITROMICINA 500 MG INYECTABLE PERFUSIÓN,"1.516,32",,PFIZER SLU,,1 DÍA,,
,AZITROMICINA 500 MG INYECTABLE PERFUSIÓN,"1.516,32",,PFIZER SLU,,1 DÍA,,
,AZITROMICINA 500 MG INYECTABLE PERFUSIÓN,"1.516,32",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"1.783,10",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"2.189,16",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"2.475,87",,PFIZER SLU,,1 DÍA,,
,BOSUTINIB 100 MG COMPRIMIDO,"2.571,44",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"2.599,00",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"2.666,97",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"3.040,00",,PFIZER SLU,,1 DÍA,,
,ANIDULAFUNGINA 100 MG INYECTABLE PERFUSIÓN,"3.109,60",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"3.367,75",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"3.483,29",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"4.883,84",,PFIZER SLU,,1 DÍA,,
,GEMTUZUMAB 5 MG VIAL,"4.996,99",,PFIZER SLU,,1 DÍA,,
,GEMTUZUMAB 5 MG VIAL,"4.996,99",,PFIZER SLU,,1 DÍA,,
,GEMTUZUMAB 5 MG VIAL,"4.996,99",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"5.138,60",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"5.252,50",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"5.710,69",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"5.718,10",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"6.039,38",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"6.093,07",,PFIZER SLU,,1 DÍA,,
,PALBOCICLIB 75 MG CAPS,"6.572,72",,PFIZER SLU,,1 DÍA,,
,ISAVUCONAZOL 100 MG CÁPSULA,"6.696,10",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"8.542,20",,PFIZER SLU,,1 DÍA,,
,BOSUTINIB 500 MG COMPRIMIDO CON PELICULA,"8.571,43",,PFIZER SLU,,1 DÍA,,
,TAFAMIDIS 61MG CAPSULAS BLANDAS,"8.839,79",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"9.535,55",,PFIZER SLU,,1 DÍA,,
,ISAVUCONAZOL 100 MG CÁPSULA,"9.565,85",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"9.876,67",,PFIZER SLU,,1 DÍA,,
,GEMTUZUMAB 5 MG VIAL,"9.993,98",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"10.087,66",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"10.117,46",,PFIZER SLU,,1 DÍA,,
,FACTOR IX 3.000UI VIAL BENEFIX,"10.132,01",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"10.477,78",,PFIZER SLU,,1 DÍA,,
,BOSUTINIB 500 MG COMPRIMIDO CON PELICULA,"10.714,29",,PFIZER SLU,,1 DÍA,,
,"CEFTAZIDIMA/AVIBACTAM 2/0,5G VIAL","10.735,98",,PFIZER SLU,,1 DÍA,,
,PALBOCICLIB 100 MG CAPS,"13.145,43",,PFIZER SLU,,1 DÍA,,
,TAFAMIDIS 61MG CAPSULAS BLANDAS,"13.259,69",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"14.195,99",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"14.361,67",,PFIZER SLU,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"15.378,36",,PFIZER SLU,,1 DÍA,,
,AJMALINA 50 MG 10 ML AMPOLLA,"57,20",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,SUCRALFATO 1.000 MG SOLUCIÓN/SUSPENSIÓN ORAL SOBRE,"64,48",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,ANFOTERICINA B DESOXICOLATO 50MG VIAL,"70,72",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,ANFOTERICINA B DESOXICOLATO 50MG VIAL,"70,72",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,"GLICOPIRRONIO BROMURO 0,2 MG 1 ML AMPOLLA","72,80",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,PROBENECID 250 MG COMPRIMIDO,"80,35",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,ANFOTERICINA B DESOXICOLATO 50MG VIAL,"141,44",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,AJMALINA 50 MG 10 ML AMPOLLA,"228,80",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,HIALURONIDASA 1500 UI AMPOLLA,"445,12",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,HIALURONIDASA 1500 UI AMPOLLA,"445,12",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,FENILBUTIRATO SODICO 2 G 10 ML AMP,"566,80",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,HIALURONIDASA 1500 UI AMPOLLA,"890,24",,PHARMA INTERNATIONAL SA .,,1 DÍA,,
,"TRABECTEDINA 0,25 MG INYECTABLE PERFUSIÓN","1.445,90",,PHARMA MAR SAU,,1 DÍA,,
,"TRABECTEDINA 0,25 MG INYECTABLE PERFUSIÓN","1.767,31",,PHARMA MAR SAU,,1 DÍA,,
,"TRABECTEDINA 0,25 MG INYECTABLE PERFUSIÓN","2.558,12",,PHARMA MAR SAU,,1 DÍA,,
,OTROS SUMINISTROS,"407,77",,PHILIPS IBERICA SA .,,1 DÍA,,
,"CATÉTER ULTRASONIDOS INTRAVASCULAR PERIFÉRICA 8,5CH 90CM GUÍA 0,038""","1.573,00",,PHILIPS IBERICA SA .,,1 DÍA,,
,"CATÉTER ULTRASONIDOS INTRAVASCULAR PERIFÉRICA 8,5CH 90CM GUÍA 0,038""","1.573,00",,PHILIPS IBERICA SA .,,1 DÍA,,
,OTROS SUMINISTROS,"4.924,70",,PHILIPS IBERICA SA .,,1 DÍA,,
,HIERRO II 80 MG COMP,"199,68",,PIERRE FABRE IBERICA SA .,,1 DÍA,,
,BOLSA POLIETILENO TRANSPARENTE 40X50CM GALGA 250,"2.230,33",,PLASTICOS TITO SL,,1 DÍA,,
,BOLSA POLIETILENO TRANSPARENTE 32X50CM GALGA 80,"3.327,98",,PLASTICOS TITO SL,,1 DÍA,,
,BOLSA POLIETILENO AMARILLA 35X45CM GALGA 300,"4.965,84",,PLASTICOS TITO SL,,1 DÍA,,
,TABLA TRANSFERENCIAS 180X50CM,"465,85",,POLIORTOS SL,,1 DÍA,,
,TABLA TRANSFERENCIAS 180X50CM,"465,85",,POLIORTOS SL,,1 DÍA,,
,TABLA TRANSFERENCIAS 180X50CM,"465,85",,POLIORTOS SL,,1 DÍA,,
,TABLA TRANSFERENCIAS 180X50CM,"465,85",,POLIORTOS SL,,1 DÍA,,
,PEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"2.125,00",,POLIORTOS SL,,1 DÍA,,
,ZAPATO SEGURIDAD PERSONAL OFICIO Nº 44,"59,16",,"PRENDAS LABORALES SAN ANTONIO 
SL .",,1 DÍA,,
,VESTUARIO,"106,48",,"PRENDAS LABORALES SAN ANTONIO 
SL .",,1 DÍA,,
,VESTUARIO,"153,79",,"PRENDAS LABORALES SAN ANTONIO 
SL .",,1 DÍA,,
,"BANDA LIBRE DE TENSION POLIPROPILENO INCONTINENCIA URINARIA VIA OBTURATRIZ 1,3X45CM","733,79",,PRESURGY SL PRESURGY SL,,1 DÍA,,
,"BANDA LIBRE DE TENSION POLIPROPILENO INCONTINENCIA URINARIA VIA OBTURATRIZ 1,3X45CM","733,79",,PRESURGY SL PRESURGY SL,,1 DÍA,,
,"BANDA LIBRE DE TENSION POLIPROPILENO INCONTINENCIA URINARIA VIA OBTURATRIZ 1,3X45CM","733,79",,PRESURGY SL PRESURGY SL,,1 DÍA,,
,"BANDA LIBRE DE TENSION POLIPROPILENO INCONTINENCIA URINARIA VIA OBTURATRIZ 1,3X45CM","733,79",,PRESURGY SL PRESURGY SL,,1 DÍA,,
,"BANDA LIBRE DE TENSION POLIPROPILENO INCONTINENCIA URINARIA VIA OBTURATRIZ 1,3X45CM","733,79",,PRESURGY SL PRESURGY SL,,1 DÍA,,
,"BANDA LIBRE DE TENSION POLIPROPILENO INCONTINENCIA URINARIA VIA OBTURATRIZ 1,3X45CM","733,79",,PRESURGY SL PRESURGY SL,,1 DÍA,,
